gps_week,dn(m),de(m),du(m)
1218,0.04485,0.0235,0.00083
1219,0.04412,0.02607,0.00567
1220,0.04252,0.02244,0.0003
1221,0.04017,0.02679,0.00197
1222,0.04012,0.02861,0.00195
1223,0.04017,0.02342,0.00984
1224,0.04023,0.02547,0.00691
1225,0.03936,0.02657,0.01408
1226,0.04093,0.02535,0.01695
1227,0.04444,0.02327,0.0018
1228,0.0435,0.02609,0.01001
1229,0.04384,0.02669,0.01175
1230,0.04272,0.02451,0.01408
1231,0.04309,0.02142,0.00158
1232,0.04302,0.02547,0.00487
1233,0.04393,0.02469,0.00906
1234,0.04564,0.02531,-0.00565
1235,0.04601,0.02194,-0.00092
1236,0.04774,0.02199,0.00209
1237,0.0473,0.01446,-0.01001
1238,0.04667,0.01999,-0.00103
1239,0.046,0.02455,-0.00017
1240,0.04701,0.02691,-0.00299
1241,0.04564,0.02525,0.00469
1242,0.04181,0.02393,0.00342
1243,0.04693,0.0254,0.00387
1244,0.04895,0.02816,0.00252
1245,0.05016,0.02685,-0.00255
1246,0.05055,0.02091,-0.00195
1247,0.04922,0.02787,0.0025
1248,0.04929,0.03068,-0.00159
1249,0.04975,0.02776,0.00339
1250,0.04987,0.02969,-0.00765
1251,0.05077,0.02884,0.0049
1252,0.0512,0.03048,0.00647
1253,0.05049,0.03101,0.00801
1254,0.05168,0.02845,0.00339
1255,0.05189,0.02869,0.01125
1256,0.05389,0.03023,0.00097
1257,0.05223,0.02978,0.00031
1258,0.0522,0.02895,0.00248
1259,0.05379,0.03014,-0.00241
1260,0.05587,0.02921,0.00294
1261,0.05622,0.02936,-0.00031
1262,0.05491,0.02667,0.01399
1263,0.05605,0.03112,0.00575
1264,0.05729,0.03278,0.00808
1265,0.05564,0.02966,0.00898
1266,0.05518,0.03282,0.00539
1267,0.05586,0.03313,0.00577
1268,0.05515,0.03422,0.00277
1269,0.05388,0.03596,0.00023
1270,0.05513,0.03475,-0.00504
1271,0.05368,0.03513,0.00117
1272,0.05457,0.0364,0.00122
1273,0.05425,0.03605,-0.00136
1274,0.05307,0.03433,-0.0014
1275,0.05314,0.03399,0.00276
1276,0.05309,0.03282,0.01231
1277,0.05462,0.0319,0.01568
1278,0.05558,0.02979,0.00591
1279,0.05555,0.03204,0.00831
1280,0.05678,0.03253,0.01178
1281,0.05523,0.0329,0.00985
1282,0.05574,0.03317,0.00734
1283,0.05662,0.03456,0.00416
1284,0.05852,0.03385,0.00846
1285,0.05743,0.03368,0.0052
1286,0.05805,0.03267,0.00365
1287,0.05815,0.03333,0.00225
1288,0.0586,0.03528,-0.00145
1289,0.05944,0.0301,0.00175
1290,0.05895,0.03518,0.00749
1291,0.06015,0.03652,-0.00356
1292,0.05781,0.0344,0.01003
1293,0.05778,0.03722,0.00686
1294,0.05966,0.03585,-0.00616
1295,0.06181,0.03668,-0.00465
1296,0.06123,0.03626,-0.00795
1297,0.05893,0.03592,-0.00725
1298,0.06011,0.03762,0.00056
1299,0.06092,0.03654,0.00181
1300,0.06248,0.03837,-0.00185
1301,0.06176,0.03804,0.0023
1302,0.06319,0.03733,-0.00252
1303,0.06389,0.04108,-0.00288
1304,0.06289,0.03987,0.00214
1305,0.06455,0.03912,0.00505
1306,0.07301,0.02972,0.01443
1308,0.06739,0.04153,-0.00051
1309,0.06742,0.03951,-0.00363
1310,0.06689,0.0408,-0.00076
1311,0.06606,0.04062,-7e-05
1312,0.06719,0.04262,-4e-05
1313,0.06787,0.04472,0.00554
1314,0.06838,0.0383,-0.00066
1316,0.06845,0.04412,0.00413
1317,0.06968,0.04377,0.00944
1318,0.06981,0.04529,0.00656
1319,0.06829,0.04465,-0.00231
1320,0.06786,0.04373,-0.00195
1321,0.06695,0.04481,0.00224
1322,0.06632,0.04644,0.00658
1323,0.06736,0.04445,0.00046
1324,0.06663,0.04457,0.00094
1325,0.06712,0.04424,0.0028
1326,0.0677,0.04477,-0.00151
1327,0.06772,0.04489,-0.00076
1328,0.06855,0.04336,0.00486
1329,0.06954,0.04464,0.00675
1330,0.0696,0.04515,0.00695
1331,0.06833,0.04495,0.00124
1332,0.06776,0.04608,0.00332
1333,0.06846,0.04576,0.00597
1334,0.06965,0.04668,0.00595
1335,0.06995,0.0488,-0.00364
1336,0.07059,0.04829,-0.00162
1337,0.06998,0.04533,0.00696
1338,0.07097,0.04546,0.00688
1339,0.0708,0.04668,0.00911
1340,0.0718,0.04629,-0.00486
1341,0.0719,0.04314,0.0131
1342,0.07268,0.04386,0.00902
1343,0.07209,0.04028,0.00697
1344,0.07125,0.04306,0.01204
1345,0.07238,0.04412,0.00923
1346,0.07346,0.04741,0.01057
1347,0.07553,0.04889,0.00995
1348,0.0756,0.04994,0.00481
1349,0.07526,0.04883,-0.00153
1350,0.07308,0.0497,-0.00118
1351,0.07441,0.04909,0.00203
1352,0.07521,0.04827,0.00027
1353,0.07506,0.05067,0.00348
1354,0.07616,0.05061,0.00702
1355,0.07603,0.04944,-0.00059
1356,0.07713,0.05006,0.00089
1357,0.0779,0.0511,-0.00396
1358,0.07932,0.05308,-0.01039
1359,0.07899,0.05156,0.00072
1360,0.07913,0.0506,0.00254
1361,0.07848,0.05143,-0.00314
1362,0.08012,0.05194,-0.00567
1363,0.08066,0.05312,-0.00071
1364,0.08118,0.05509,0.001
1365,0.08082,0.05524,-0.00089
1366,0.08236,0.05481,0.00565
1367,0.08178,0.05538,0.00015
1368,0.07927,0.05397,0.00042
1369,0.0807,0.05438,-0.00482
1370,0.07925,0.05411,0.00121
1371,0.08021,0.05391,0.00078
1372,0.07981,0.05514,0.00132
1373,0.07885,0.05528,-0.00827
1374,0.07894,0.05492,-0.00841
1375,0.0799,0.05385,-0.01337
1376,0.07987,0.05593,-0.00734
1377,0.08116,0.05546,-0.00385
1378,0.081,0.05455,-0.00854
1379,0.08103,0.05496,-0.00469
1380,0.08215,0.05496,-0.00274
1381,0.08103,0.05699,-0.00215
