gps_week,dn(m),de(m),du(m)
2283,0.19645,-0.065,0.00918
2284,0.19518,-0.06568,0.01071
2285,0.19544,-0.06518,0.01564
2286,0.19583,-0.06571,0.01382
2287,0.19671,-0.06631,0.01648
2288,0.19575,-0.06559,0.01813
2289,0.19599,-0.06658,0.01755
2290,0.19667,-0.06725,0.01783
2291,0.19607,-0.06745,0.01629
2292,0.19689,-0.06692,0.01579
2293,0.19801,-0.06568,0.01248
2294,0.19749,-0.06826,0.01214
