gps_week,dn(m),de(m),du(m)
2273,0.18389,-0.04855,-0.00025
2274,0.18345,-0.04754,0.00159
2275,0.18434,-0.0474,0.00176
2276,0.18301,-0.04728,0.00595
2277,0.18417,-0.04721,0.00354
2278,0.1844,-0.04723,0.0048
2279,0.18472,-0.04755,0.00397
2280,0.18476,-0.04874,0.00316
2281,0.18498,-0.04857,0.00578
2282,0.18533,-0.04798,0.00486
2283,0.18498,-0.04736,0.00208
2284,0.18577,-0.04736,0.00656
2285,0.18672,-0.04793,0.00773
2286,0.18673,-0.04868,0.00695
2287,0.18858,-0.0489,0.00469
2288,0.18719,-0.04826,0.00932
2289,0.18797,-0.04996,0.00243
2290,0.18947,-0.05057,-0.00019
2291,0.1891,-0.05026,0.00349
2292,0.19028,-0.04941,0.00745
2293,0.19024,-0.05031,0.00363
2294,0.19005,-0.04926,0.0039
