gps_week,dn(m),de(m),du(m)
2284,0.18484,-0.06667,0.02564
2285,0.18693,-0.06749,0.02502
2286,0.18643,-0.0672,0.02671
2287,0.18691,-0.0677,0.02324
2288,0.18797,-0.06732,0.02975
2289,0.18767,-0.06868,0.02699
2290,0.18782,-0.06851,0.02844
2291,0.18855,-0.06843,0.02718
2292,0.18855,-0.0693,0.02814
2293,0.18987,-0.06843,0.02896
2294,0.18898,-0.06822,0.02676
