gps_week,dn(m),de(m),du(m)
1678,0.0465,-0.02628,-0.03042
1679,0.04883,-0.02524,-0.02676
1680,0.04906,-0.02404,-0.02912
1681,0.04835,-0.02505,-0.0347
1682,0.04755,-0.02527,-0.0343
1683,0.04823,-0.02688,-0.03501
1684,0.04738,-0.02705,-0.03438
1685,0.04886,-0.02607,-0.03062
1686,0.04717,-0.02636,-0.03507
1687,0.04876,-0.02575,-0.02879
1688,0.04857,-0.0263,-0.03635
1689,0.04672,-0.02603,-0.03762
1690,0.04983,-0.02754,-0.03739
1691,0.04981,-0.02745,-0.03229
1692,0.04981,-0.02784,-0.03753
1693,0.04954,-0.02787,-0.03167
1694,0.0511,-0.02876,-0.02855
1695,0.04957,-0.02804,-0.02562
1696,0.04959,-0.027,-0.02477
1697,0.04984,-0.02855,-0.02669
1698,0.04912,-0.02641,-0.02538
1699,0.05033,-0.0264,-0.01759
1700,0.05051,-0.02671,-0.01347
1701,0.05054,-0.02692,-0.01746
1702,0.04974,-0.02655,-0.01509
1703,0.05107,-0.02637,-0.01283
1704,0.05172,-0.02653,-0.01386
1705,0.05325,-0.02567,-0.00872
1706,0.05359,-0.02552,-0.01287
1707,0.05281,-0.02565,-0.01284
1708,0.05234,-0.02397,-0.0112
1709,0.05434,-0.02627,-0.01413
1710,0.05347,-0.02695,-0.01966
1711,0.05311,-0.02491,-0.00835
1712,0.05271,-0.02524,-0.00832
1713,0.05518,-0.02807,-0.01654
1714,0.05478,-0.02851,-0.01755
1715,0.05473,-0.02912,-0.02211
1716,0.05603,-0.02821,-0.02094
1717,0.05753,-0.02986,-0.01798
1718,0.05672,-0.02838,-0.01758
1719,0.05713,-0.02858,-0.01691
1720,0.05759,-0.02957,-0.01682
1721,0.05745,-0.03022,-0.01935
1722,0.05848,-0.02946,-0.01559
1723,0.05961,-0.0307,-0.02031
1724,0.06166,-0.02992,-0.02022
1725,0.06148,-0.03054,-0.017
1726,0.06148,-0.0324,-0.02258
1727,0.06053,-0.03254,-0.0216
1728,0.06246,-0.03117,-0.02244
1729,0.06348,-0.03199,-0.02207
1730,0.06308,-0.03033,-0.02077
1731,0.06084,-0.03021,-0.0222
1732,0.06276,-0.03052,-0.02344
1733,0.06172,-0.03125,-0.02884
1734,0.06158,-0.03054,-0.02157
1735,0.06091,-0.02962,-0.02625
1736,0.0617,-0.02997,-0.02601
1737,0.06089,-0.02866,-0.02838
1738,0.06128,-0.03089,-0.02843
1739,0.06372,-0.03062,-0.02964
1740,0.06251,-0.03142,-0.02712
1741,0.06333,-0.03147,-0.02429
1742,0.06428,-0.03227,-0.02445
1743,0.06602,-0.0315,-0.02568
1744,0.06404,-0.03236,-0.0188
1745,0.06538,-0.03365,-0.01754
1746,0.06594,-0.032,-0.01299
1747,0.06432,-0.03205,-0.01508
1748,0.06361,-0.03075,-0.01787
