gps_week,dn(m),de(m),du(m)
2224,0.18079,-0.05621,0.02847
2225,0.18093,-0.05576,0.03005
2226,0.18088,-0.05581,0.03042
2227,0.1808,-0.05441,0.02781
2228,0.18268,-0.05455,0.02806
2229,0.18288,-0.05431,0.02585
2230,0.1838,-0.05481,0.03027
2231,0.1848,-0.05453,0.02678
2232,0.18433,-0.05514,0.0272
2233,0.1853,-0.05688,0.03419
2234,0.18323,-0.05697,0.02929
2235,0.18505,-0.05726,0.03075
2236,0.18519,-0.05711,0.03406
2237,0.18643,-0.05788,0.03126
2238,0.18516,-0.058,0.04407
2239,0.18442,-0.0594,0.04303
2240,0.184,-0.05896,0.04108
2241,0.18643,-0.0588,0.03872
2242,0.18621,-0.05917,0.02924
2243,0.18687,-0.06037,0.03214
2244,0.18815,-0.05992,0.03129
2245,0.18748,-0.06009,0.02556
2246,0.18818,-0.05967,0.02663
2247,0.18678,-0.06009,0.02801
2248,0.18752,-0.06014,0.02657
2249,0.18647,-0.06027,0.02904
2250,0.18697,-0.06142,0.02923
2251,0.18727,-0.06093,0.03152
2252,0.18712,-0.06132,0.03231
2253,0.18762,-0.06217,0.03574
2254,0.18726,-0.06222,0.03241
2255,0.18743,-0.06557,0.03901
2256,0.18915,-0.06439,0.03608
2257,0.18955,-0.06598,0.03812
2258,0.18921,-0.06512,0.03614
2259,0.18831,-0.06439,0.0341
2260,0.1877,-0.06338,0.03191
2261,0.18857,-0.06293,0.02759
2262,0.18719,-0.06267,0.024
2263,0.18715,-0.06221,0.03185
2264,0.18795,-0.06287,0.03142
2265,0.18557,-0.06323,0.03239
2266,0.18668,-0.06365,0.03664
2267,0.18602,-0.06389,0.03618
2268,0.18567,-0.06328,0.03668
2269,0.18622,-0.0633,0.03956
2270,0.18771,-0.06365,0.04256
2271,0.18951,-0.0624,0.038
2272,0.18911,-0.06239,0.03647
2273,0.18852,-0.0643,0.04195
2274,0.189,-0.06249,0.04196
2275,0.18949,-0.06296,0.04367
2276,0.19006,-0.06281,0.04354
2281,0.19108,-0.06131,0.04382
2282,0.1931,-0.06093,0.04404
2283,0.19338,-0.06016,0.04151
2284,0.19327,-0.06117,0.04356
2285,0.19432,-0.06152,0.05139
2286,0.19351,-0.0635,0.05827
2287,0.19228,-0.06653,0.04787
2288,0.19153,-0.0673,0.03881
2289,0.19079,-0.06681,0.03689
2290,0.19159,-0.06794,0.03835
2291,0.1919,-0.06855,0.03744
2292,0.19287,-0.0687,0.0387
2293,0.19384,-0.06819,0.04258
2294,0.19324,-0.06815,0.03542
