gps_week,dn(m),de(m),du(m)
2279,0.17841,-0.04579,-0.0065
2280,0.17945,-0.04817,-0.00804
2281,0.18023,-0.04791,-0.00175
2282,0.17907,-0.04642,0.0013
2283,0.17848,-0.04695,-0.00425
2284,0.17875,-0.04628,-0.0052
2285,0.17967,-0.04714,-0.00121
2286,0.17859,-0.04747,-0.00408
2287,0.18086,-0.04776,-0.00655
2288,0.18036,-0.0483,-0.0011
2289,0.18063,-0.04765,-0.00145
2290,0.18287,-0.04779,-0.00892
2291,0.18132,-0.04724,-0.00814
2292,0.18373,-0.04829,-0.00522
2293,0.18449,-0.04657,0.00092
2294,0.18515,-0.04677,-0.00456
