gps_week,dn(m),de(m),du(m)
1695,0.0346,-0.01178,-0.00566
1696,0.03351,-0.01238,-0.008
1697,0.03421,-0.01236,-0.00811
1698,0.03296,-0.01122,-0.00117
1699,0.03279,-0.01098,-0.00588
1700,0.03338,-0.01081,-0.00222
1701,0.03367,-0.01146,-0.00373
1702,0.03387,-0.01114,-0.00297
1703,0.03495,-0.01243,-0.00299
1704,0.03428,-0.01156,-0.00302
1705,0.03596,-0.01128,0.00432
1706,0.03529,-0.01204,0.00731
1707,0.03442,-0.01038,-0.0013
1708,0.03533,-0.01089,0.00646
1709,0.03603,-0.01281,0.00211
1710,0.03498,-0.01134,0.00203
1711,0.03674,-0.0124,0.00848
1712,0.0362,-0.01341,0.00735
1713,0.03643,-0.01337,0.0046
1714,0.03737,-0.01348,0.00409
1715,0.03727,-0.01431,0.00498
1716,0.03945,-0.01457,0.00512
1717,0.03977,-0.01532,0.01115
1718,0.03977,-0.01572,0.00768
1719,0.04195,-0.0147,0.00607
1720,0.04169,-0.01591,0.00216
1721,0.0417,-0.01545,-0.00077
1722,0.04172,-0.01526,8e-05
1723,0.04205,-0.01495,-0.00252
1724,0.04305,-0.01442,0.00113
1725,0.04385,-0.01409,0.00405
1726,0.04522,-0.01516,0.00251
1727,0.04596,-0.0159,0.00197
1728,0.04594,-0.01594,0.0019
1729,0.04662,-0.01559,-0.00267
1730,0.0468,-0.01456,0.00021
1731,0.04516,-0.01513,-0.00327
1732,0.04689,-0.01426,-0.00573
1733,0.04618,-0.01391,-0.00819
1734,0.04651,-0.01426,-0.00921
1735,0.04541,-0.01355,-0.01147
1736,0.04735,-0.0133,-0.01556
1737,0.04706,-0.01287,-0.0127
1738,0.04644,-0.0149,-0.00998
1739,0.04767,-0.01426,-0.00671
1740,0.04757,-0.01563,-0.00497
1741,0.04767,-0.01629,-0.00562
1742,0.04798,-0.01581,-0.00508
1743,0.04875,-0.01618,-0.01011
1744,0.04874,-0.01636,-0.0079
1745,0.04977,-0.01606,-0.0021
1746,0.05099,-0.01503,-0.00441
1747,0.04929,-0.0144,-0.00689
1748,0.04923,-0.01392,-0.00782
1749,0.04894,-0.01375,-0.00449
1750,0.0504,-0.01376,-0.00743
1751,0.0495,-0.01439,-0.00615
1752,0.04882,-0.01439,-0.00303
1753,0.04876,-0.01353,-0.00426
1754,0.0483,-0.01351,-0.00185
1755,0.04877,-0.01452,-0.00335
1756,0.04768,-0.0137,0.00034
1757,0.04851,-0.01452,-0.00034
1758,0.04854,-0.01461,0.00047
1759,0.04799,-0.01509,-0.00487
1760,0.04812,-0.01494,-0.00148
1761,0.04956,-0.01394,-0.00249
1762,0.04834,-0.01567,-0.00153
1763,0.05014,-0.01603,0.00233
1764,0.0501,-0.01516,0.00223
1765,0.05254,-0.01591,0.0033
1766,0.0522,-0.01756,0.00426
1767,0.05304,-0.01843,0.0032
1768,0.05327,-0.01742,0.00214
1769,0.05334,-0.01827,0.00103
1770,0.05541,-0.01735,0.00205
1771,0.05575,-0.01745,0.00358
1772,0.05599,-0.01715,0.00503
1773,0.05681,-0.0184,0.00632
1774,0.05659,-0.01992,0.00143
1775,0.05698,-0.01838,0.00832
1776,0.05775,-0.01779,0.00423
1777,0.05896,-0.01813,0.00768
1778,0.05943,-0.01862,0.00819
1779,0.05937,-0.01671,0.0031
1780,0.05885,-0.01455,-0.00051
1781,0.06149,-0.01687,-0.0
1782,0.0598,-0.01729,-0.00408
1783,0.05949,-0.01643,-0.00466
1784,0.05845,-0.01811,-0.00647
1785,0.05857,-0.01679,-0.00728
1786,0.05836,-0.01773,-0.00779
1788,0.05593,-0.0297,-0.01607
1789,0.05619,-0.02838,-0.01584
1790,0.05655,-0.03012,-0.01033
1791,0.05741,-0.0291,-0.01329
1792,0.05738,-0.02934,-0.01282
1793,0.05895,-0.02947,-0.00986
1794,0.05996,-0.02909,-0.01315
1795,0.05883,-0.03028,-0.0095
1796,0.05798,-0.03021,-0.01616
1797,0.05735,-0.02892,-0.0153
1798,0.05693,-0.02728,-0.00614
1799,0.05581,-0.02845,-0.00881
1800,0.05717,-0.0289,-0.00977
1801,0.05612,-0.02911,-0.01158
1802,0.05599,-0.02878,-0.01035
1803,0.05675,-0.02888,-0.00825
1804,0.05646,-0.03008,-0.00891
1805,0.05717,-0.02859,-0.00633
1806,0.05671,-0.02821,-0.00559
1807,0.05664,-0.02734,-0.00224
1808,0.057,-0.02838,-0.00262
1809,0.05659,-0.02864,-0.0018
1810,0.05617,-0.02825,-3e-05
1811,0.05761,-0.02868,-0.00249
1812,0.05882,-0.02864,-0.00732
1813,0.05915,-0.03017,-0.00271
1814,0.0579,-0.0315,0.00258
1815,0.0585,-0.03107,-0.00061
1816,0.05901,-0.03071,0.00252
1817,0.06212,-0.03326,0.00238
1818,0.06259,-0.03201,0.00206
1819,0.06314,-0.0321,0.00349
1820,0.0636,-0.02999,0.00469
1821,0.06391,-0.03018,0.00294
1822,0.06499,-0.03122,0.00365
1823,0.06404,-0.03147,0.00422
1824,0.06572,-0.02995,0.00322
1825,0.06552,-0.03245,0.00685
1826,0.06567,-0.03153,-0.00115
1827,0.06591,-0.03271,-0.00092
1828,0.0663,-0.0306,-0.0028
1829,0.06734,-0.03033,0.00083
1830,0.06701,-0.02894,-0.00513
1831,0.06611,-0.03122,-0.00071
1832,0.06899,-0.03001,-0.00584
1833,0.06894,-0.0299,-0.01439
1834,0.06924,-0.03073,-0.0085
1835,0.06915,-0.03066,-0.01066
1836,0.06842,-0.02972,-0.00836
1837,0.06789,-0.03,-0.01018
1838,0.06796,-0.03133,-0.00951
1839,0.06774,-0.03153,-0.01344
1840,0.06761,-0.03235,-0.00488
1841,0.06953,-0.03223,-0.00846
1842,0.07029,-0.03071,-0.00979
1843,0.07258,-0.0315,-0.00966
1844,0.07313,-0.03239,-0.00969
1845,0.07408,-0.03165,-0.00643
1846,0.07426,-0.03086,-0.00382
1847,0.07532,-0.03049,-0.00789
1848,0.07215,-0.03105,-0.00285
1849,0.07263,-0.02911,-0.00632
1850,0.07168,-0.03097,-0.01402
1851,0.07209,-0.03112,-0.00901
1852,0.07112,-0.03122,-0.00943
1853,0.07067,-0.03176,-0.01658
1854,0.07035,-0.03193,-0.01566
