gps_week,dn(m),de(m),du(m)
1672,0.04651,-0.01529,-0.01912
1673,0.04697,-0.01491,-0.01581
1674,0.04819,-0.01429,-0.02368
1675,0.04596,-0.01485,-0.02287
1676,0.04644,-0.01481,-0.02581
1677,0.04536,-0.017,-0.0255
1678,0.04737,-0.01613,-0.02626
1679,0.04921,-0.01716,-0.02454
1680,0.04981,-0.01572,-0.03259
1681,0.049,-0.01754,-0.03337
1682,0.0481,-0.01678,-0.02958
1683,0.04918,-0.0189,-0.0353
1684,0.04998,-0.0187,-0.03121
1685,0.04974,-0.01782,-0.02896
1686,0.04997,-0.01793,-0.02851
1687,0.05037,-0.01777,-0.0322
1688,0.05185,-0.01807,-0.03199
1689,0.05255,-0.01748,-0.03564
1690,0.054,-0.01866,-0.03464
1691,0.05292,-0.01761,-0.0372
1692,0.05336,-0.01886,-0.03478
1693,0.05445,-0.01815,-0.03347
1694,0.05584,-0.01541,-0.03558
1695,0.05468,-0.01335,-0.03426
1696,0.05537,-0.01381,-0.03385
1697,0.05411,-0.01544,-0.03139
1698,0.05452,-0.0139,-0.03278
1699,0.05487,-0.01292,-0.03389
1700,0.05496,-0.01381,-0.03074
1701,0.05587,-0.01314,-0.03156
1702,0.05511,-0.01226,-0.03107
1703,0.0568,-0.01325,-0.03178
1704,0.05606,-0.01267,-0.03085
1705,0.05833,-0.01287,-0.03081
1706,0.05812,-0.01322,-0.0256
1707,0.05748,-0.01388,-0.02587
1708,0.05795,-0.01442,-0.02415
1709,0.06019,-0.01598,-0.02509
1710,0.05824,-0.01499,-0.0268
1711,0.05919,-0.01565,-0.02667
1712,0.05925,-0.01564,-0.02552
1713,0.06018,-0.01561,-0.02861
1714,0.06035,-0.01704,-0.02939
1715,0.05946,-0.01691,-0.02599
1716,0.06149,-0.0173,-0.02602
1717,0.06132,-0.01828,-0.02758
1718,0.06107,-0.01793,-0.02268
1719,0.06318,-0.01867,-0.02548
1720,0.06223,-0.01935,-0.0254
1723,0.06323,-0.01853,-0.02543
1724,0.06493,-0.01847,-0.028
1725,0.06492,-0.01855,-0.02565
1726,0.06532,-0.01911,-0.02865
1727,0.06555,-0.01959,-0.02782
1728,0.06642,-0.01715,-0.02923
1729,0.06675,-0.01664,-0.02901
1730,0.06713,-0.01626,-0.02768
1731,0.06717,-0.01756,-0.03023
1732,0.06979,-0.01795,-0.0363
1733,0.06826,-0.01887,-0.0338
1734,0.06754,-0.01804,-0.03236
1735,0.06638,-0.01724,-0.03251
1736,0.06667,-0.01723,-0.03136
1737,0.06679,-0.01758,-0.03971
1738,0.06667,-0.01889,-0.04083
1739,0.06753,-0.02019,-0.04282
