gps_week,dn(m),de(m),du(m)
1306,0.04809,-0.01851,-0.00577
1307,0.04937,-0.01859,-0.0084
1308,0.04754,-0.0178,-0.00882
1309,0.04749,-0.0168,-0.00106
1310,0.04878,-0.018,-0.0078
1311,0.04811,-0.01828,-0.01423
1312,0.04973,-0.0173,-0.0118
1313,0.05036,-0.01615,-0.00736
1314,0.05252,-0.01694,0.00348
1315,0.05038,-0.01841,-0.00728
1316,0.04955,-0.01934,-0.01525
1317,0.04934,-0.02055,-0.01642
1318,0.05003,-0.02114,-0.02296
1319,0.05091,-0.02225,-0.01521
1320,0.05144,-0.02246,-0.01533
1321,0.05184,-0.02249,-0.0202
1322,0.05219,-0.02149,-0.023
1323,0.04992,-0.02275,-0.01181
1324,0.05165,-0.02283,-0.00759
1325,0.05001,-0.02001,-0.01632
1326,0.05121,-0.01788,-0.01852
1327,0.05024,-0.01923,-0.016
1328,0.05258,-0.01776,-0.01728
1329,0.0516,-0.01898,-0.02102
1336,0.05382,-0.01649,-0.02402
1339,0.05398,-0.01788,-0.00678
1340,0.05409,-0.01882,-0.00365
1341,0.05486,-0.0163,-0.00675
1342,0.05454,-0.01601,-0.01132
1343,0.05388,-0.01703,-0.0066
1344,0.05333,-0.01602,-0.00247
1345,0.05441,-0.01534,-0.00387
1346,0.0561,-0.01621,-0.003
1347,0.05708,-0.01748,-0.00276
1348,0.05872,-0.01777,-0.00565
1349,0.05989,-0.01869,-0.00894
1350,0.05918,-0.01913,0.00252
1351,0.05933,-0.01841,-0.0041
1352,0.05944,-0.01831,-0.00654
1353,0.0565,-0.01866,-0.00495
1354,0.0544,-0.01865,0.0026
1355,0.05482,-0.01724,-0.0021
1356,0.05594,-0.01711,0.00217
1357,0.05833,-0.01719,0.00758
1358,0.05683,-0.01739,0.00188
1359,0.05582,-0.01884,0.00752
1360,0.05907,-0.01955,0.00487
1361,0.06018,-0.02029,-0.00657
1362,0.05963,-0.01891,-0.01167
1363,0.05872,-0.01964,0.00368
1364,0.05916,-0.01725,-0.005
1365,0.06101,-0.01835,-0.00686
1366,0.06018,-0.01909,-0.00709
1367,0.05826,-0.01982,-0.01025
1368,0.06152,-0.02149,-0.01634
1369,0.06321,-0.02141,-0.00481
1370,0.06155,-0.01999,-0.00956
1371,0.06265,-0.01992,-0.00239
1372,0.06349,-0.01938,-0.0079
1373,0.06191,-0.01957,-0.00165
1374,0.06305,-0.02068,-0.00307
1375,0.06364,-0.01916,-0.00933
1376,0.06242,-0.01783,-0.00088
1377,0.0636,-0.01937,-0.00749
1378,0.06383,-0.01889,-0.01086
1379,0.0616,-0.01879,-0.00965
1380,0.0633,-0.01918,-0.01175
1381,0.06374,-0.01848,-0.01082
1382,0.06508,-0.01748,-0.01093
1383,0.06253,-0.01668,-0.01223
1384,0.06243,-0.01728,-0.00874
1385,0.06183,-0.01566,-0.01095
1386,0.06203,-0.01562,-0.00718
1388,0.06363,-0.01561,-0.0117
1389,0.06239,-0.01629,-0.00915
1390,0.06525,-0.01706,-0.01073
1396,0.06509,-0.01711,-0.00301
1397,0.06812,-0.01886,-0.00116
1398,0.06661,-0.01857,0.00701
1399,0.06942,-0.01914,-0.00666
1400,0.06949,-0.01815,-0.01548
1401,0.06924,-0.01824,-0.00946
1402,0.06853,-0.0169,-0.01449
1403,0.06979,-0.02,-0.00241
1404,0.06758,-0.01978,0.0116
1405,0.06835,-0.0185,0.00713
1406,0.07809,-0.01823,0.01941
1408,0.07333,-0.01828,-0.00563
1409,0.0719,-0.01809,0.01518
1411,0.07413,-0.01642,0.01189
1419,0.07389,-0.02233,-0.0129
1420,0.07293,-0.0226,-0.00263
