gps_week,dn(m),de(m),du(m)
1232,0.04258,-0.01238,0.02506
1233,0.04239,-0.01223,0.02999
1234,0.04382,-0.01307,0.02705
1235,0.04323,-0.01348,0.02507
1236,0.04636,-0.01276,0.02591
1237,0.04727,-0.01388,0.02115
1238,0.04727,-0.012,0.02302
1239,0.04755,-0.01245,0.02838
1240,0.04933,-0.01242,0.02724
1241,0.05011,-0.01239,0.02749
1242,0.05065,-0.01296,0.02566
1243,0.052,-0.01254,0.02829
1244,0.05274,-0.01434,0.02416
1245,0.05231,-0.0126,0.02364
1246,0.05303,-0.01442,0.02293
1247,0.0527,-0.01433,0.02767
1248,0.05124,-0.0142,0.02754
1249,0.05086,-0.01317,0.03251
1250,0.05107,-0.01195,0.02883
1251,0.05038,-0.01379,0.03613
1252,0.05113,-0.01205,0.03215
1253,0.0517,-0.01265,0.02575
1254,0.05343,-0.01419,0.02979
1255,0.05134,-0.01358,0.02724
1256,0.0529,-0.01359,0.03011
1257,0.05042,-0.01247,0.03393
1258,0.05077,-0.0121,0.03516
1259,0.05068,-0.01279,0.03313
1260,0.05204,-0.01235,0.03164
1261,0.05219,-0.01433,0.03099
1262,0.05286,-0.01121,0.03706
1264,0.05144,-0.0134,0.02736
1265,0.05178,-0.01194,0.03212
1266,0.05219,-0.01266,0.03856
1267,0.05301,-0.01389,0.02837
1268,0.05149,-0.01445,0.0261
1269,0.05279,-0.01576,0.01951
1270,0.05329,-0.01623,0.02527
1271,0.05144,-0.01653,0.03119
1272,0.05099,-0.01711,0.02696
1273,0.05362,-0.01794,0.02542
1274,0.05153,-0.01738,0.02936
1275,0.05113,-0.01943,0.01546
1276,0.05266,-0.0188,0.02039
1277,0.05211,-0.0174,0.02104
1278,0.05264,-0.0179,0.0272
1279,0.05258,-0.01832,0.02261
1280,0.05356,-0.01859,0.0239
1281,0.05292,-0.01712,0.02765
1282,0.05319,-0.01728,0.03177
1283,0.0539,-0.01833,0.02463
1284,0.05456,-0.01845,0.0258
1285,0.05504,-0.0189,0.02505
1286,0.05693,-0.01835,0.02295
1287,0.05843,-0.01824,0.02412
1288,0.05772,-0.02059,0.03571
1289,0.05863,-0.01805,0.02818
1290,0.05996,-0.01855,0.02556
1291,0.06008,-0.01778,0.02944
1292,0.05966,-0.01887,0.02752
1293,0.06079,-0.0195,0.02228
1294,0.06249,-0.02169,0.01812
1295,0.06366,-0.02029,0.02458
1296,0.06535,-0.02004,0.01405
1297,0.06398,-0.02021,0.02779
1298,0.06415,-0.02134,0.02541
1299,0.06548,-0.02059,0.02511
1300,0.06529,-0.0211,0.03328
1301,0.06477,-0.02152,0.02785
1302,0.06546,-0.02272,0.02946
1303,0.06467,-0.02032,0.03481
1304,0.06543,-0.02106,0.02979
1305,0.06545,-0.02112,0.03272
1306,0.06504,-0.02196,0.03399
1307,0.06433,-0.02123,0.03111
1308,0.0651,-0.02068,0.033
1309,0.0651,-0.02066,0.03103
1310,0.06651,-0.02034,0.02743
1311,0.06625,-0.02125,0.02943
1312,0.0667,-0.02139,0.02899
1313,0.06696,-0.0207,0.02776
1314,0.06531,-0.02136,0.02575
1315,0.0659,-0.02056,0.0279
1316,0.06643,-0.02212,0.02476
1317,0.06514,-0.02225,0.02351
1318,0.06601,-0.02261,0.02461
1319,0.06598,-0.02283,0.0271
1320,0.06623,-0.02416,0.02431
1321,0.06539,-0.02441,0.02312
1322,0.06587,-0.02402,0.02112
1323,0.06536,-0.02687,0.0199
1324,0.06569,-0.02691,0.01404
1325,0.06619,-0.02607,0.01708
1326,0.06618,-0.02629,0.01081
1327,0.06704,-0.02603,0.01665
1328,0.0672,-0.0255,0.0165
1329,0.0676,-0.02555,0.01053
1330,0.06737,-0.02455,0.01444
1331,0.06719,-0.02488,0.01977
1332,0.06675,-0.02491,0.01753
1333,0.06688,-0.0257,0.01968
1334,0.06736,-0.02469,0.01453
1335,0.06813,-0.02397,0.0172
1336,0.06951,-0.02501,0.01643
1337,0.07163,-0.02464,0.01714
1338,0.0715,-0.02482,0.01823
1339,0.07125,-0.02648,0.02361
1340,0.07138,-0.02613,0.02533
1341,0.07302,-0.02592,0.02624
1342,0.07408,-0.02458,0.02494
1343,0.07432,-0.02559,0.0265
1344,0.07479,-0.02531,0.02704
