gps_week,dn(m),de(m),du(m)
1609,0.04132,-0.01356,-0.00405
1610,0.04125,-0.01428,-0.00497
1611,0.04088,-0.01421,-0.00329
1612,0.04157,-0.01389,-0.002
1613,0.04038,-0.01417,-0.00128
1614,0.0419,-0.01441,0.00334
1615,0.04147,-0.01384,0.00164
1616,0.04154,-0.01466,-0.00741
1617,0.04216,-0.01463,-0.00532
1618,0.0422,-0.01569,-0.00429
1619,0.04357,-0.01606,-0.00835
1620,0.04418,-0.01591,-0.01412
1621,0.0433,-0.01645,-0.0139
1622,0.04412,-0.01772,-0.0114
1623,0.04376,-0.018,-0.01234
1624,0.04558,-0.01916,-0.01713
1625,0.04479,-0.01887,-0.0184
1626,0.04508,-0.01839,-0.01814
1627,0.04386,-0.02019,-0.01705
1628,0.04478,-0.01942,-0.02492
1629,0.0436,-0.01909,-0.01846
1630,0.04298,-0.01905,-0.02182
1631,0.04467,-0.01979,-0.01959
1632,0.04427,-0.02036,-0.02438
1633,0.04443,-0.02011,-0.02506
1634,0.04452,-0.02063,-0.02383
1635,0.04457,-0.02024,-0.0255
1636,0.04341,-0.0208,-0.02997
1637,0.04459,-0.02072,-0.02902
1638,0.0459,-0.02035,-0.02547
1639,0.04543,-0.02164,-0.02298
1640,0.04709,-0.02061,-0.02377
1641,0.04727,-0.0204,-0.02112
1642,0.04814,-0.02058,-0.01952
1643,0.0479,-0.02098,-0.01873
1644,0.04795,-0.02082,-0.01765
1645,0.04846,-0.01957,-0.01774
1646,0.04849,-0.01959,-0.01499
1647,0.0477,-0.01812,-0.01132
1648,0.04838,-0.01946,-0.00929
1649,0.04773,-0.01909,-0.01072
1650,0.04852,-0.01911,-0.00926
1651,0.04792,-0.01901,-0.01168
1652,0.04989,-0.01927,-0.00666
1653,0.04948,-0.01759,-0.00896
1654,0.05057,-0.01753,-0.00354
1655,0.05037,-0.0179,-0.00122
1656,0.05122,-0.01803,-0.00275
1657,0.05142,-0.01705,-0.00462
1658,0.0518,-0.01562,-0.01138
1659,0.05218,-0.01635,-0.00536
1660,0.05132,-0.01795,-0.0102
1661,0.05064,-0.01698,-0.00687
1662,0.05137,-0.01831,-0.01027
1663,0.05218,-0.01798,-0.00931
1664,0.05298,-0.01897,-0.00841
1665,0.0534,-0.01891,-0.00913
1666,0.05353,-0.01906,-0.00665
1667,0.05353,-0.0194,-0.00846
1668,0.05346,-0.019,-0.01223
1669,0.05387,-0.01899,-0.00868
1670,0.05559,-0.01998,-0.01024
1671,0.05611,-0.01947,-0.01062
1672,0.05706,-0.0202,-0.01064
1673,0.05749,-0.01965,-0.0116
1674,0.05788,-0.02042,-0.01194
1675,0.05658,-0.02071,-0.00769
1676,0.05605,-0.021,-0.0066
1677,0.05735,-0.02182,-0.01684
1678,0.05773,-0.02084,-0.0176
1679,0.05729,-0.02176,-0.01419
1680,0.05796,-0.02078,-0.02047
1681,0.05645,-0.02191,-0.0209
1682,0.05718,-0.02242,-0.02283
1683,0.05723,-0.02331,-0.02352
1684,0.05677,-0.02331,-0.01922
1685,0.05782,-0.0234,-0.01999
1686,0.05694,-0.02324,-0.02151
1687,0.05831,-0.02303,-0.02138
1688,0.05924,-0.02278,-0.01868
1689,0.05878,-0.02344,-0.02171
1690,0.0604,-0.02459,-0.01869
1691,0.05941,-0.02385,-0.0175
1692,0.0609,-0.02438,-0.01287
1693,0.06028,-0.02485,-0.01416
1694,0.06113,-0.02409,-0.01407
1695,0.06034,-0.02348,-0.01252
1696,0.06055,-0.02344,-0.01199
