gps_week,dn(m),de(m),du(m)
1656,0.03802,-0.0091,0.01234
1657,0.03889,-0.00671,0.01409
1658,0.03746,-0.00736,0.00789
1659,0.03943,-0.00712,0.00721
1660,0.0385,-0.00937,0.01114
1661,0.0398,-0.00708,0.01126
1662,0.03917,-0.00818,0.00763
1663,0.04034,-0.00741,0.00899
1664,0.04154,-0.00907,0.00383
1665,0.04306,-0.00773,0.01119
1666,0.04377,-0.00849,0.00518
1667,0.04632,-0.00756,0.00858
1668,0.04464,-0.00821,0.00418
1669,0.04603,-0.00889,0.00262
1670,0.04773,-0.00832,0.0003
1671,0.04759,-0.01177,0.00203
1672,0.0485,-0.01129,-0.00146
1673,0.04914,-0.0105,0.00113
1674,0.04862,-0.01051,-0.00215
1675,0.04827,-0.0134,-0.00148
1676,0.04818,-0.01112,0.00119
1677,0.05006,-0.00939,-0.00152
1678,0.04959,-0.01043,-0.00267
1679,0.04987,-0.0107,-0.00095
1680,0.04902,-0.01132,-0.00176
1681,0.04998,-0.01234,-0.00546
1682,0.05044,-0.00922,-0.00083
1683,0.05069,-0.01389,-0.00885
1684,0.05052,-0.0148,-0.0083
1685,0.05117,-0.01416,-0.00581
1686,0.04771,-0.01538,-0.00584
1687,0.0489,-0.01392,-0.0036
1688,0.04811,-0.015,-0.00514
1689,0.04863,-0.01469,-0.00875
1690,0.04974,-0.01485,-0.00594
1691,0.0481,-0.01644,-0.00468
1692,0.0497,-0.01676,-0.00147
1693,0.0502,-0.0164,0.0011
1694,0.04997,-0.01526,0.00079
1695,0.04839,-0.01419,0.00408
1696,0.04744,-0.01438,0.00505
1697,0.04674,-0.01509,0.00424
1698,0.04848,-0.01276,0.00286
1699,0.04779,-0.01332,0.00654
1700,0.04844,-0.01337,0.00688
1701,0.04859,-0.01367,0.00738
1702,0.04994,-0.0129,0.01025
1703,0.04954,-0.01402,0.00853
1704,0.04956,-0.01145,0.00684
1705,0.0502,-0.01076,0.01154
1706,0.05064,-0.01321,0.01589
1707,0.04953,-0.01375,0.01266
1708,0.05061,-0.01156,0.01516
1709,0.05096,-0.01284,0.01358
1710,0.05044,-0.01266,0.01115
1711,0.0526,-0.01334,0.01426
1712,0.05097,-0.01519,0.01586
1713,0.0527,-0.01666,0.01557
1714,0.05456,-0.01471,0.01845
1715,0.05299,-0.0143,0.01319
1716,0.05703,-0.01381,0.01205
1717,0.05805,-0.01474,0.00743
1718,0.05797,-0.01635,0.01101
1719,0.05839,-0.01652,0.01479
1720,0.05816,-0.01606,0.01129
1721,0.05707,-0.01622,0.00704
1722,0.05792,-0.01737,0.01219
1723,0.05876,-0.01622,0.00642
1724,0.06019,-0.01611,0.00886
1725,0.06107,-0.01557,0.00141
1726,0.06217,-0.01853,0.00911
1727,0.06191,-0.01702,0.00325
1728,0.06215,-0.01706,0.0055
1729,0.06328,-0.01594,-0.00209
1730,0.06158,-0.01655,-0.00036
1731,0.06153,-0.01522,0.0024
1732,0.06459,-0.01682,0.0046
1733,0.06337,-0.01709,0.00106
1734,0.0641,-0.01546,-0.00311
1735,0.06252,-0.01694,0.00018
1736,0.06364,-0.01558,-0.00506
1737,0.06331,-0.01548,-0.0034
1738,0.06366,-0.01585,-0.00572
1739,0.06419,-0.01684,-0.00417
1740,0.06309,-0.01696,0.00048
1741,0.06413,-0.0183,-0.00171
1742,0.06551,-0.01805,0.0054
1743,0.0651,-0.01877,0.00115
1744,0.06562,-0.01815,0.00542
1745,0.06436,-0.01732,0.00572
1746,0.06507,-0.01577,0.00623
1747,0.06406,-0.01696,0.00723
1748,0.06336,-0.01612,0.00395
1749,0.06349,-0.01555,0.00585
1750,0.06298,-0.01836,0.00599
1751,0.06402,-0.016,0.0051
1752,0.06437,-0.01573,0.00867
1753,0.06342,-0.01673,0.00875
1754,0.06486,-0.01551,0.01067
1755,0.06401,-0.01653,0.00718
1756,0.06452,-0.01568,0.01136
1757,0.06563,-0.01506,0.01196
1758,0.06493,-0.01498,0.01231
1759,0.06491,-0.01609,0.01426
1760,0.06435,-0.01567,0.02102
1761,0.06499,-0.01346,0.01357
1762,0.06368,-0.01484,0.01099
1763,0.06783,-0.01446,0.01128
1764,0.06645,-0.01505,0.01482
1765,0.06846,-0.01707,0.00963
1766,0.06742,-0.01772,0.00909
1767,0.06983,-0.01817,0.00589
1768,0.07186,-0.01665,0.01373
1769,0.07019,-0.01751,0.01397
1770,0.07246,-0.01694,0.01248
1771,0.07258,-0.0172,0.01848
1772,0.07353,-0.01634,0.01456
1773,0.07463,-0.01504,0.01529
1774,0.07437,-0.01796,0.01212
1775,0.07349,-0.01861,0.01464
1776,0.07382,-0.01871,0.00956
1777,0.07593,-0.01823,0.01318
1778,0.0751,-0.01977,0.01404
1779,0.07051,-0.02138,0.00609
1780,0.07038,-0.0194,0.00274
1781,0.07366,-0.01932,-0.00296
1782,0.0706,-0.0189,-0.00717
1783,0.07125,-0.01835,-0.00295
1784,0.0701,-0.01884,-0.01091
1785,0.07268,-0.01965,-0.01081
1786,0.07025,-0.01995,-0.01343
1787,0.06824,-0.02238,-0.01253
1788,0.07012,-0.02386,-0.00496
1789,0.07233,-0.02225,-0.00585
1790,0.0735,-0.02217,-0.00776
1791,0.07481,-0.02009,-0.00741
1792,0.07438,-0.02028,-0.00434
1793,0.07639,-0.02236,0.00092
1794,0.07634,-0.02177,0.00156
1795,0.07471,-0.0228,0.00338
1796,0.07341,-0.02238,0.00196
1797,0.07292,-0.02179,0.00278
1798,0.07204,-0.02098,0.00751
1799,0.07216,-0.02101,0.00748
1800,0.07364,-0.02284,0.00403
1801,0.07184,-0.02211,0.00487
1802,0.07221,-0.02332,0.00518
1803,0.07429,-0.02246,0.00543
1804,0.07313,-0.02135,0.00472
1805,0.07275,-0.02147,0.0064
1806,0.07351,-0.01989,0.0045
1807,0.07353,-0.01989,0.00391
1808,0.07024,-0.02102,0.00744
1809,0.07125,-0.01837,0.00616
1810,0.07093,-0.02067,0.00341
1811,0.07239,-0.02134,0.00637
1812,0.07334,-0.02043,0.00697
1813,0.07542,-0.01987,0.00647
1814,0.07304,-0.02252,0.00495
1815,0.07292,-0.02563,0.01264
1816,0.07452,-0.02327,0.00916
1817,0.07595,-0.02509,0.012
1818,0.07948,-0.0251,0.00709
1819,0.07998,-0.02178,0.00013
1820,0.07865,-0.02258,0.00556
1821,0.07962,-0.02197,0.00396
1822,0.08082,-0.02355,0.00899
1823,0.07803,-0.02395,-0.00248
1824,0.07791,-0.02249,0.00397
1825,0.08076,-0.02283,0.00333
1826,0.08189,-0.02466,0.00345
1827,0.0817,-0.02355,0.00942
1828,0.08121,-0.02452,0.00496
1829,0.08183,-0.02405,0.0058
1830,0.08024,-0.02371,-0.0002
1831,0.08315,-0.02398,4e-05
1832,0.0849,-0.02451,-0.00101
1833,0.08601,-0.02432,-0.0046
1834,0.08561,-0.02644,-0.00669
1835,0.0835,-0.0265,-0.00349
1836,0.08584,-0.02634,-0.01014
1837,0.08243,-0.02439,-0.01791
1838,0.08321,-0.02715,-0.00908
1839,0.08267,-0.02677,-0.01243
1840,0.08391,-0.02583,-0.00997
1841,0.08507,-0.0279,-0.01166
1842,0.08634,-0.02564,-0.01175
1843,0.08928,-0.02664,-0.00584
1844,0.09066,-0.0257,-0.0057
1845,0.09007,-0.02442,-0.00629
1846,0.09027,-0.0243,-0.00492
1847,0.08993,-0.02574,-0.00773
1848,0.08861,-0.0242,0.00021
1849,0.08702,-0.02522,0.00044
1850,0.08868,-0.02483,-0.00164
1851,0.08856,-0.02543,-0.00068
1852,0.08806,-0.02658,0.00205
1853,0.08712,-0.0262,-0.00052
1854,0.0868,-0.02462,0.00088
1855,0.08563,-0.02524,0.00223
1856,0.08648,-0.0235,-0.00202
1857,0.08629,-0.02456,-0.00114
1858,0.08476,-0.02292,-0.00349
1859,0.08407,-0.02465,-0.00058
1860,0.08467,-0.02212,-0.00456
1861,0.08573,-0.02572,0.00179
1862,0.08555,-0.02519,0.00054
1863,0.08514,-0.02497,-0.00213
1864,0.08544,-0.02755,0.00413
1865,0.08827,-0.02793,-0.00041
1866,0.08725,-0.02691,0.00117
1867,0.08786,-0.02561,-0.00103
1868,0.08821,-0.02693,-0.00099
1869,0.09036,-0.02857,0.01295
1870,0.0886,-0.02677,0.00507
1871,0.09064,-0.02639,0.00754
1872,0.08975,-0.02575,0.00231
1873,0.09032,-0.02626,0.00602
1874,0.08985,-0.02813,-0.00168
1875,0.09198,-0.02727,0.00579
1876,0.09248,-0.02788,0.00524
1877,0.09163,-0.03011,0.00607
1878,0.09151,-0.02922,0.01091
1879,0.09262,-0.02798,0.00423
1880,0.09277,-0.02776,-0.00214
1881,0.09246,-0.02687,-0.00657
1882,0.09355,-0.02718,-0.00092
1883,0.09319,-0.02889,-0.00083
1884,0.0921,-0.02609,-0.00441
1885,0.0941,-0.02782,-0.0079
1886,0.09642,-0.02765,-0.01042
1887,0.09418,-0.02584,-0.01222
1888,0.09692,-0.02943,-0.00714
1889,0.09417,-0.02726,-0.00918
1890,0.09443,-0.02511,-0.01274
1891,0.09471,-0.02276,-0.00976
1892,0.09583,-0.02353,-0.00685
1893,0.09728,-0.02173,-0.00747
1894,0.10003,-0.02564,-0.00469
1895,0.09948,-0.02615,-0.00454
1896,0.09607,-0.02546,-0.00508
1897,0.09725,-0.02503,-0.00564
1898,0.09767,-0.02595,-0.00266
1899,0.09725,-0.02694,0.00807
1900,0.09867,-0.02758,0.0053
1901,0.09682,-0.02717,-0.00181
1902,0.09673,-0.02634,-0.00226
