gps_week,dn(m),de(m),du(m)
2259,0.18397,-0.06736,0.00524
2260,0.18378,-0.0663,0.00416
2261,0.18407,-0.06632,0.00219
2262,0.18381,-0.06679,0.00726
2263,0.18437,-0.06676,0.00697
2264,0.18424,-0.06652,0.00897
2265,0.18448,-0.06637,0.00648
2266,0.18376,-0.06766,0.00682
2267,0.18397,-0.0675,0.00472
2268,0.18482,-0.06691,0.00618
2269,0.18483,-0.06731,0.00934
2270,0.18514,-0.06797,0.00847
2271,0.18688,-0.0673,0.00702
2272,0.18647,-0.06803,0.0058
2273,0.18674,-0.06814,0.00614
2274,0.18732,-0.06765,0.00738
2275,0.18755,-0.06828,0.01113
2276,0.18831,-0.06937,0.00897
2277,0.18726,-0.06766,0.00741
2278,0.18827,-0.06728,0.0131
2279,0.18846,-0.06766,0.01133
2280,0.18911,-0.06879,0.01429
2281,0.19033,-0.06791,0.0156
2282,0.19063,-0.06715,0.01428
2283,0.19175,-0.06684,0.01514
2284,0.19121,-0.06738,0.01804
2285,0.19288,-0.06799,0.01245
2286,0.1924,-0.06715,0.01415
2287,0.19322,-0.06733,0.01236
2288,0.19397,-0.06783,0.01859
2289,0.19308,-0.06792,0.01599
2290,0.19413,-0.06785,0.01734
2291,0.19449,-0.0692,0.01656
2292,0.19489,-0.06939,0.0167
2293,0.19603,-0.06775,0.0177
2294,0.19594,-0.06778,0.01559
