gps_week,dn(m),de(m),du(m)
1211,0.04033,-0.00184,0.0068
1212,0.0416,-0.0011,0.00251
1213,0.04046,-0.0014,-0.00431
1214,0.04197,-0.0024,-0.00131
1215,0.04238,-0.00373,-0.00046
1216,0.0414,-0.00264,-0.00656
1217,0.04352,-0.00349,-0.00547
1218,0.04272,-0.00366,-0.00401
1219,0.04613,-0.00354,-0.0018
1220,0.04342,-0.00236,0.00029
1221,0.04311,-0.00253,-0.00073
1222,0.04325,-0.00189,0.00295
1223,0.04383,-0.0029,0.00573
1224,0.044,-0.00304,0.00707
1225,0.04405,-0.00371,0.00229
1226,0.04352,-0.00351,0.00233
1227,0.04495,-0.00398,0.00519
1228,0.04439,-0.00441,-0.00115
1229,0.04395,-0.00375,0.00455
1230,0.04299,-0.00414,0.00048
1231,0.042,-0.00462,-0.00412
1232,0.04259,-0.00539,0.00024
1233,0.04203,-0.00543,-0.00569
1234,0.0414,-0.00531,0.00323
1235,0.04195,-0.00499,0.00122
1236,0.04348,-0.00474,0.00449
1237,0.04313,-0.00388,0.00883
1238,0.04418,-0.00371,0.00308
1239,0.04513,-0.00424,0.00717
1240,0.04637,-0.00508,0.00932
1241,0.04611,-0.00483,0.00789
1242,0.04625,-0.00507,0.0025
1243,0.04852,-0.00441,0.00328
1244,0.04836,-0.00454,0.00679
1245,0.04821,-0.00396,0.00256
1246,0.04782,-0.00324,0.00245
1247,0.04858,-0.00371,0.00501
1258,0.05037,-0.00345,0.00381
1259,0.05003,-0.00455,0.00957
1260,0.04992,-0.00356,0.01261
1261,0.05,-0.00361,0.01119
1262,0.05148,-0.00235,0.01653
1263,0.05039,-0.00235,0.01207
1264,0.05161,-0.00338,0.01639
1265,0.05082,-0.00255,0.01091
1266,0.05156,-0.00454,0.01097
1267,0.05256,-0.00353,0.00415
1268,0.05365,-0.00287,0.0069
1269,0.05416,-0.00428,0.00027
1270,0.05419,-0.00327,0.00079
1271,0.05401,-0.00363,0.00321
1272,0.05434,-0.00368,0.00167
1273,0.05484,-0.00409,0.00658
1274,0.05411,-0.00431,0.0077
1275,0.05531,-0.00394,0.0131
1276,0.0556,-0.00451,0.01017
1277,0.05534,-0.00437,0.00493
1278,0.05496,-0.00327,0.00194
1279,0.05441,-0.00322,-0.00045
1280,0.05481,-0.0044,0.00643
1281,0.05411,-0.0043,-0.00302
1282,0.05428,-0.00453,-0.00011
1283,0.0543,-0.00584,0.00081
1284,0.05327,-0.0043,-0.00207
1285,0.0523,-0.00482,0.00118
1286,0.05216,-0.00554,0.00532
1287,0.05222,-0.00436,0.00368
1288,0.05351,-0.00584,0.00334
1289,0.05517,-0.00516,0.00733
1290,0.05495,-0.00564,0.00348
1291,0.05639,-0.00581,0.00887
1292,0.05641,-0.00537,0.00891
1293,0.05767,-0.0057,0.00471
1294,0.05792,-0.00453,0.00629
1295,0.05923,-0.00457,0.00523
1296,0.05863,-0.00497,0.00305
1297,0.0586,-0.006,0.00431
1298,0.05954,-0.00449,0.00852
1299,0.05971,-0.00453,0.0144
1300,0.0602,-0.00477,0.01317
1301,0.05985,-0.00568,0.01337
1302,0.06139,-0.00604,0.01846
1303,0.0622,-0.00506,0.01522
1304,0.0634,-0.00565,0.02109
1305,0.06203,-0.00532,0.01071
1306,0.06192,-0.00519,0.00686
1307,0.06294,-0.00491,0.00868
1308,0.06284,-0.00428,0.0032
1309,0.06279,-0.00438,0.00595
1310,0.06288,-0.00473,0.00663
1311,0.06313,-0.00471,0.01079
1312,0.06231,-0.00373,0.0062
1313,0.06291,-0.00212,0.00916
1314,0.06408,-0.00279,0.01068
1315,0.06374,-0.00334,0.00928
1316,0.06309,-0.00208,0.00517
1317,0.06436,-0.00316,0.00865
1318,0.0649,-0.00226,0.00211
1319,0.06602,-0.00278,0.0055
1320,0.06763,-0.0035,0.00063
1321,0.06624,-0.00343,0.00589
1322,0.06629,-0.002,0.0075
1323,0.06609,-0.00306,0.00644
1324,0.06728,-0.00427,0.00794
1325,0.06704,-0.00348,0.00905
1326,0.06691,-0.00363,0.00604
1327,0.06726,-0.0048,0.00168
1328,0.06849,-0.00438,0.00183
1329,0.06722,-0.00348,0.0041
1330,0.06765,-0.00343,-0.00539
1331,0.06615,-0.00366,-0.00043
1332,0.06633,-0.00407,-0.00422
1333,0.06555,-0.00469,0.00191
1334,0.06546,-0.0042,0.00112
1335,0.0653,-0.00475,-0.00153
1336,0.06436,-0.00462,0.00043
1337,0.06507,-0.00506,0.00619
1338,0.06642,-0.00525,0.00057
1339,0.06761,-0.00652,0.00476
1340,0.06862,-0.00634,0.002
1341,0.06837,-0.00616,0.00807
