gps_week,dn(m),de(m),du(m)
2219,0.17803,-0.05973,-0.00598
2220,0.17895,-0.05897,-0.00461
2221,0.17974,-0.05886,-0.00064
2222,0.17977,-0.059,-0.00182
2223,0.17929,-0.0578,-0.00176
2224,0.17971,-0.0582,-0.00166
2225,0.1806,-0.05766,0.00147
2226,0.17952,-0.05802,0.00278
2227,0.17975,-0.05815,0.00407
2228,0.17959,-0.05901,0.0054
2229,0.17964,-0.0579,0.00449
2230,0.18202,-0.05994,0.00459
2231,0.18194,-0.0582,0.00567
2232,0.18088,-0.05906,0.00752
2233,0.18168,-0.0586,0.00987
2234,0.18028,-0.0608,0.00545
2235,0.18247,-0.06017,0.00556
2236,0.18192,-0.06023,0.00447
2237,0.18203,-0.06086,0.00073
2238,0.18134,-0.0598,0.00197
2239,0.17959,-0.06206,0.0009
2240,0.18016,-0.06111,-0.00316
2241,0.18098,-0.06054,-0.00141
2242,0.18121,-0.06144,-0.00628
2243,0.18117,-0.06292,-0.01028
2244,0.18196,-0.06268,-0.00919
2245,0.18133,-0.06255,-0.01101
2246,0.18213,-0.06235,-0.00846
2247,0.18089,-0.06208,-0.00908
2248,0.18048,-0.06288,-0.00661
2250,0.18216,-0.06423,-0.01327
2251,0.18255,-0.06484,-0.01096
2252,0.18228,-0.06358,-0.00612
2253,0.18233,-0.06405,-0.01362
2254,0.18159,-0.0652,-0.0192
2255,0.1827,-0.0652,-0.0133
2256,0.1832,-0.06506,-0.01545
2257,0.18387,-0.06523,-0.015
2258,0.18303,-0.06645,-0.01601
2259,0.18334,-0.06694,-0.01411
2260,0.18389,-0.0645,-0.02173
2261,0.18509,-0.06608,-0.01599
2270,0.18606,-0.06642,-0.00426
2271,0.18602,-0.06555,-0.00584
2272,0.18557,-0.06548,-0.00259
2273,0.18644,-0.06587,-0.00184
2274,0.18609,-0.06492,-0.00014
2275,0.18641,-0.06553,0.00036
2276,0.18686,-0.06739,0.00882
2281,0.1894,-0.0661,0.00663
2282,0.18845,-0.06608,0.01272
2283,0.18793,-0.06561,0.00936
2284,0.18811,-0.06549,0.01147
2285,0.18878,-0.0667,0.01393
2286,0.18897,-0.06661,0.0136
2287,0.19046,-0.06595,0.01178
2288,0.19045,-0.06644,0.01391
2289,0.18973,-0.0664,0.01049
2290,0.19219,-0.0669,0.0101
2291,0.19066,-0.06755,0.00841
2292,0.1917,-0.06745,0.01068
2293,0.19343,-0.06695,0.00926
2294,0.19294,-0.06791,0.00754
