gps_week,dn(m),de(m),du(m)
2285,0.17984,-0.06172,0.02524
2286,0.18019,-0.06172,0.02624
2287,0.18102,-0.06222,0.01985
2288,0.18219,-0.06104,0.02432
2289,0.18173,-0.0618,0.02537
2290,0.18236,-0.06233,0.02384
2291,0.18205,-0.06288,0.02629
2292,0.18287,-0.06289,0.02131
2293,0.18371,-0.06223,0.0222
2294,0.18494,-0.06148,0.0246
