gps_week,dn(m),de(m),du(m)
2248,0.18267,-0.04958,0.02371
2249,0.18245,-0.05148,0.02667
2250,0.1824,-0.05106,0.01776
2251,0.18368,-0.05067,0.01646
2252,0.18299,-0.05325,0.0188
2253,0.18289,-0.05346,0.01267
2254,0.18161,-0.05285,0.0044
2255,0.18352,-0.05331,0.01581
2256,0.18504,-0.05276,0.01516
2257,0.18529,-0.05386,0.01644
2258,0.18381,-0.05446,0.01653
2259,0.1843,-0.05503,0.0199
2260,0.18385,-0.05366,0.01774
2261,0.1842,-0.05432,0.01641
2262,0.18414,-0.05501,0.01811
2263,0.18484,-0.05453,0.02253
2264,0.18412,-0.05502,0.02032
2265,0.18467,-0.05482,0.02542
2266,0.18343,-0.0551,0.02903
2267,0.18333,-0.05534,0.02809
2268,0.1845,-0.05584,0.03016
2269,0.18488,-0.05618,0.03501
2270,0.18439,-0.05619,0.03687
2271,0.18588,-0.05549,0.03136
2272,0.18622,-0.0558,0.03264
2273,0.18575,-0.05719,0.03636
2274,0.18592,-0.05522,0.03804
2275,0.18656,-0.05627,0.03916
2276,0.18596,-0.05621,0.0408
2277,0.18613,-0.05642,0.04017
2278,0.18659,-0.05579,0.03978
2279,0.18693,-0.05607,0.04343
2280,0.18785,-0.05693,0.04474
2281,0.18867,-0.05652,0.04091
2282,0.18838,-0.0548,0.03917
2283,0.18905,-0.05547,0.04388
2284,0.18911,-0.05684,0.05019
2285,0.18947,-0.05535,0.0448
2286,0.18961,-0.05591,0.04667
2287,0.19091,-0.05569,0.04286
2288,0.18943,-0.06417,0.09135
2289,0.18917,-0.06374,0.08971
2290,0.1903,-0.06563,0.08614
2291,0.18966,-0.06527,0.08255
2292,0.19062,-0.06516,0.08535
2293,0.19181,-0.06481,0.08401
2294,0.19038,-0.0654,0.08674
