gps_week,dn(m),de(m),du(m)
2278,0.26177,-0.05755,0.0085
2279,0.26092,-0.05826,0.00421
2280,0.26073,-0.05989,0.00346
2281,0.26147,-0.0591,0.00796
2282,0.26333,-0.06115,0.01181
2283,0.26273,-0.06135,0.009
2284,0.26351,-0.06232,0.00806
2285,0.26441,-0.06234,0.00956
2286,0.26405,-0.06218,0.00901
2287,0.26459,-0.06459,0.00926
2288,0.26328,-0.06385,0.01295
2289,0.26347,-0.06526,0.01278
2290,0.26586,-0.06508,0.00844
2291,0.2649,-0.06511,0.00734
2292,0.26622,-0.06476,0.00973
2293,0.26704,-0.06414,0.01048
2294,0.26615,-0.06403,0.01172
