gps_week,dn(m),de(m),du(m)
2227,0.1766,-0.05396,0.02589
2228,0.17706,-0.05447,0.02665
2229,0.17712,-0.05357,0.02616
2230,0.17777,-0.05382,0.02347
2231,0.17766,-0.05434,0.02168
2232,0.17859,-0.05438,0.02334
2233,0.17847,-0.05398,0.02423
2234,0.17796,-0.05442,0.02319
2235,0.17905,-0.05419,0.02583
2236,0.17932,-0.05389,0.02499
2237,0.17955,-0.05439,0.02393
2238,0.17835,-0.05459,0.02374
2239,0.17794,-0.05509,0.02043
2240,0.17756,-0.0553,0.02301
2241,0.18015,-0.0561,0.02027
2242,0.18003,-0.05546,0.01864
2243,0.18192,-0.05614,0.0174
2244,0.18188,-0.05416,0.01504
2245,0.18265,-0.05531,0.01596
2246,0.18365,-0.05569,0.01227
2247,0.18163,-0.05584,0.01199
2248,0.18105,-0.05655,0.01249
2249,0.1823,-0.05612,0.00978
2250,0.18146,-0.05698,0.01006
2251,0.18204,-0.05665,0.00983
2252,0.18234,-0.05742,0.01368
2253,0.18336,-0.05756,0.00557
2254,0.18266,-0.059,0.00863
2255,0.1829,-0.06121,0.01019
2256,0.18331,-0.06107,0.01117
2257,0.1845,-0.06032,0.00826
2258,0.18354,-0.06052,0.00552
2259,0.18399,-0.06108,0.00489
2260,0.18351,-0.05989,0.00614
2261,0.18447,-0.06056,-0.00252
2262,0.18459,-0.06154,-0.00049
2263,0.18454,-0.06074,0.00784
2264,0.18406,-0.06025,0.00362
2265,0.18447,-0.06022,0.00638
2266,0.18324,-0.06054,0.00831
2267,0.18449,-0.06097,0.008
2268,0.18396,-0.06134,0.00814
2269,0.18523,-0.06215,0.01185
2270,0.18487,-0.06144,0.01377
2271,0.18586,-0.0606,0.0083
2272,0.18511,-0.06082,0.00848
2273,0.18565,-0.0621,0.01135
2274,0.18527,-0.06085,0.01252
2275,0.18544,-0.06108,0.01708
2276,0.18533,-0.06149,0.02274
2277,0.18552,-0.06029,0.02209
2278,0.18598,-0.05886,0.02079
2279,0.18519,-0.0594,0.02354
2280,0.18626,-0.06116,0.02087
2281,0.18774,-0.06122,0.02423
2282,0.18699,-0.05946,0.02467
2283,0.18633,-0.05794,0.02449
2284,0.18695,-0.0591,0.02148
2285,0.18755,-0.05988,0.02504
2286,0.18747,-0.06021,0.02092
2287,0.18856,-0.06106,0.01818
2288,0.18853,-0.0609,0.0276
2289,0.18894,-0.06085,0.02334
2290,0.19055,-0.06137,0.02224
2291,0.19077,-0.06129,0.02567
2292,0.1904,-0.06236,0.0233
2293,0.19189,-0.06242,0.0253
2294,0.19132,-0.06192,0.01915
