gps_week,dn(m),de(m),du(m)
2211,0.26411,0.05937,-0.01626
2212,0.26548,0.05881,-0.0211
2213,0.26534,0.05801,-0.02128
2214,0.26519,0.05754,-0.02078
2215,0.26525,0.05679,-0.02032
2216,0.26513,0.05778,-0.02639
2217,0.26723,0.0566,-0.02112
2218,0.26519,0.05829,-0.01926
2219,0.26498,0.06007,-0.0188
2220,0.2664,0.06059,-0.0263
2221,0.26707,0.05878,-0.01719
2222,0.26653,0.05676,-0.01749
2223,0.26668,0.05879,-0.01945
2224,0.26742,0.0577,-0.02231
2225,0.26972,0.05771,-0.01735
2226,0.27019,0.05605,-0.01758
2227,0.26899,0.05647,-0.01751
2228,0.27016,0.05603,-0.01529
2229,0.27196,0.05779,-0.01641
2230,0.27267,0.0566,-0.01609
2231,0.27249,0.0567,-0.01805
2232,0.27094,0.05806,-0.01667
2233,0.27194,0.05839,-0.01832
2234,0.273,0.05827,-0.01758
2235,0.27323,0.05659,-0.01725
2236,0.27326,0.05769,-0.02033
2237,0.27412,0.05842,-0.01728
2238,0.27112,0.05872,-0.02821
2239,0.27029,0.059,-0.02857
2240,0.26999,0.05704,-0.02819
2241,0.27157,0.05801,-0.02635
2242,0.27144,0.05807,-0.02288
2243,0.27166,0.05868,-0.01875
2244,0.27085,0.05974,-0.02708
2245,0.27081,0.05813,-0.02472
2246,0.27394,0.05745,-0.01744
2247,0.271,0.05816,-0.02543
2248,0.2725,0.0577,-0.01664
2249,0.2717,0.05833,-0.02161
2250,0.27137,0.05963,-0.02115
2251,0.27194,0.05829,-0.02093
2252,0.27114,0.05833,-0.01784
2253,0.27036,0.05882,-0.02744
