gps_week,dn(m),de(m),du(m)
1526,0.03734,-0.01208,-0.05572
1527,0.03825,-0.01161,-0.0573
1528,0.03883,-0.01188,-0.06077
1529,0.03864,-0.01188,-0.05527
1530,0.03859,-0.01239,-0.06317
1531,0.03916,-0.01181,-0.06181
1532,0.03831,-0.01176,-0.05348
1533,0.03613,-0.01376,-0.05518
1534,0.03735,-0.01266,-0.05798
1535,0.03822,-0.01213,-0.05349
1536,0.03918,-0.01359,-0.0532
1537,0.03923,-0.01403,-0.0576
1538,0.03996,-0.01379,-0.05684
1539,0.0404,-0.01412,-0.0571
1540,0.04068,-0.01454,-0.05578
1541,0.03981,-0.0139,-0.05338
1542,0.04082,-0.01418,-0.05431
1543,0.04143,-0.01344,-0.04935
1544,0.04205,-0.01264,-0.05144
1545,0.0432,-0.01327,-0.04927
1546,0.04256,-0.01411,-0.04662
1547,0.04246,-0.01161,-0.04658
1548,0.0429,-0.01243,-0.05217
1549,0.04191,-0.01251,-0.04927
1550,0.04407,-0.01405,-0.0461
1551,0.04376,-0.01431,-0.04597
1552,0.04447,-0.01322,-0.04868
1553,0.04633,-0.01319,-0.03634
1554,0.04408,-0.01378,-0.03983
1555,0.04628,-0.01367,-0.04213
1556,0.04535,-0.01296,-0.04259
1557,0.04744,-0.01308,-0.0326
1558,0.04654,-0.01349,-0.03922
1559,0.04774,-0.01275,-0.04162
1560,0.04912,-0.01213,-0.03677
1561,0.04883,-0.01296,-0.0348
1562,0.04932,-0.01195,-0.04268
1563,0.0493,-0.01066,-0.04461
1564,0.049,-0.01247,-0.0407
1565,0.04919,-0.01228,-0.03762
1566,0.04939,-0.01231,-0.04466
1567,0.04879,-0.01134,-0.04433
1568,0.04948,-0.01165,-0.04525
1569,0.04978,-0.01234,-0.04371
1570,0.05031,-0.01412,-0.04439
1571,0.05052,-0.01399,-0.04169
1572,0.05047,-0.01456,-0.04312
1573,0.05046,-0.01418,-0.03854
1574,0.05128,-0.01616,-0.04743
1575,0.05173,-0.01605,-0.04256
1576,0.0515,-0.01511,-0.05007
1577,0.05186,-0.0155,-0.05447
1578,0.05365,-0.01576,-0.0504
1579,0.0523,-0.01568,-0.05459
1580,0.05242,-0.01541,-0.05998
1581,0.05195,-0.015,-0.05672
1583,0.05083,-0.01578,-0.0585
1584,0.05258,-0.01721,-0.06216
1585,0.05201,-0.0163,-0.05793
1586,0.05105,-0.01562,-0.05859
1587,0.05203,-0.01605,-0.06469
1588,0.05354,-0.01797,-0.05972
1589,0.05242,-0.01794,-0.063
1590,0.05311,-0.01778,-0.06232
1591,0.05374,-0.01785,-0.06524
1592,0.05525,-0.0199,-0.06457
1593,0.05393,-0.01729,-0.06082
1594,0.05388,-0.01726,-0.06311
1595,0.05353,-0.0167,-0.06292
1596,0.05472,-0.0167,-0.06173
1597,0.0539,-0.01631,-0.05793
1598,0.05419,-0.01774,-0.05488
1599,0.05412,-0.01803,-0.05233
1600,0.05616,-0.02025,-0.05433
1601,0.057,-0.01657,-0.05221
1602,0.05724,-0.01558,-0.04804
1603,0.05741,-0.0155,-0.04947
1604,0.05859,-0.0155,-0.05136
1605,0.05846,-0.01765,-0.0487
1606,0.05787,-0.01708,-0.05055
1607,0.06002,-0.01724,-0.05438
1608,0.0587,-0.01692,-0.04944
1609,0.05981,-0.01874,-0.0474
1610,0.05932,-0.02077,-0.04026
1611,0.05989,-0.01869,-0.05002
1612,0.05951,-0.01988,-0.05115
1613,0.06098,-0.01935,-0.05266
1614,0.06089,-0.01843,-0.04677
1618,0.06338,-0.01788,-0.00981
1619,0.06413,-0.01752,-0.01361
1620,0.06316,-0.01784,-0.01136
1621,0.06467,-0.01929,-0.01639
1622,0.06284,-0.01901,-0.01057
1623,0.06375,-0.01933,-0.0166
1624,0.06521,-0.01868,-0.01481
1625,0.06516,-0.01788,-0.01561
1626,0.06521,-0.02026,-0.02736
1627,0.06424,-0.01921,-0.02091
1628,0.06348,-0.01978,-0.01261
1629,0.0642,-0.01869,-0.02058
1630,0.06172,-0.019,-0.02917
1631,0.06317,-0.0194,-0.02205
1632,0.06303,-0.02047,-0.02227
1633,0.06383,-0.01807,-0.02338
1634,0.06491,-0.01887,-0.0194
1635,0.06454,-0.01857,-0.01615
1636,0.06295,-0.01985,-0.02157
1637,0.06497,-0.01985,-0.02738
1638,0.06728,-0.02108,-0.023
1639,0.0641,-0.02174,-0.02488
1640,0.06583,-0.02049,-0.02379
1641,0.06706,-0.02008,-0.02515
1642,0.06764,-0.02181,-0.02016
1643,0.06594,-0.02135,-0.02834
1644,0.0658,-0.02056,-0.02975
1645,0.06641,-0.0196,-0.02266
1646,0.06655,-0.02009,-0.02122
1647,0.06483,-0.01912,-0.01902
1648,0.06824,-0.0209,-0.01182
1649,0.06651,-0.02118,-0.01229
1650,0.06603,-0.02263,-0.0195
1651,0.06626,-0.02073,-0.01768
1652,0.06762,-0.02134,-0.01158
1653,0.06909,-0.02084,-0.00969
1654,0.0705,-0.02314,-0.01236
1655,0.06953,-0.02165,-0.01136
1656,0.06959,-0.02172,-0.00763
1657,0.07236,-0.02095,-0.00942
1658,0.07243,-0.0203,-0.02008
1659,0.07238,-0.01926,-0.01922
1660,0.07116,-0.02077,-0.01387
1661,0.07236,-0.02001,-0.01549
1662,0.07362,-0.02163,-0.01475
1663,0.07537,-0.02033,-0.01426
1664,0.0765,-0.02217,-0.01488
1665,0.07615,-0.02106,-0.01798
1666,0.07499,-0.02205,-0.0087
1667,0.07604,-0.02074,-0.01013
1668,0.07445,-0.02,-0.01942
1669,0.07581,-0.02013,-0.01479
1670,0.07683,-0.02103,-0.01371
1671,0.07685,-0.02175,-0.01835
1672,0.07706,-0.02153,-0.01283
1673,0.07672,-0.01951,-0.00925
1674,0.07721,-0.01804,-0.01459
1675,0.07555,-0.01848,-0.01957
1676,0.07493,-0.01978,-0.01595
1677,0.07455,-0.02046,-0.01964
1678,0.07589,-0.01896,-0.02111
1679,0.07675,-0.02062,-0.02126
1680,0.07699,-0.02054,-0.02133
1681,0.0775,-0.02145,-0.02633
1682,0.07651,-0.0193,-0.02582
1683,0.07696,-0.02193,-0.02575
1684,0.07628,-0.02223,-0.02874
1685,0.07685,-0.0217,-0.0295
1686,0.0767,-0.02187,-0.02486
1687,0.07711,-0.02168,-0.02689
1688,0.07803,-0.0225,-0.02471
1689,0.07866,-0.02208,-0.0239
1690,0.07821,-0.02365,-0.02912
1691,0.0777,-0.02263,-0.0228
1692,0.07752,-0.0244,-0.03039
1693,0.07839,-0.02383,-0.02159
1694,0.07906,-0.02389,-0.02548
1695,0.07774,-0.02452,-0.02539
1696,0.0803,-0.02521,-0.02452
1697,0.07687,-0.02481,-0.0219
1698,0.07787,-0.02475,-0.02329
1699,0.07736,-0.02376,-0.02024
1700,0.07785,-0.02435,-0.01857
1701,0.07836,-0.02468,-0.02183
1702,0.07877,-0.02366,-0.01513
1703,0.08069,-0.0237,-0.01642
1704,0.08169,-0.02221,-0.01898
1705,0.08121,-0.0217,-0.01857
1706,0.0825,-0.0247,-0.00997
1707,0.08228,-0.02406,-0.01113
1708,0.08369,-0.02552,-0.0087
1709,0.08409,-0.02383,-0.0117
1710,0.08372,-0.02437,-0.01344
1711,0.08571,-0.02565,-0.0105
1712,0.08576,-0.02599,-0.01171
1713,0.08652,-0.02559,-0.00844
1714,0.08829,-0.02517,-0.00906
1715,0.08444,-0.02527,-0.00796
1716,0.08765,-0.02507,-0.00577
1717,0.08658,-0.02658,-0.00702
1718,0.08772,-0.02558,-0.00769
1719,0.08642,-0.02511,-0.00992
1721,0.08699,-0.02623,-0.01422
1723,0.08825,-0.02677,-0.01304
1724,0.08741,-0.02586,-0.01181
1725,0.08885,-0.02563,-0.01401
1726,0.08767,-0.02642,-0.01269
1727,0.08695,-0.02589,-0.01661
1728,0.08758,-0.02674,-0.01389
1729,0.08867,-0.02663,-0.01648
1730,0.08881,-0.02615,-0.02309
1731,0.08873,-0.02634,-0.02113
1732,0.0899,-0.02668,-0.02295
1733,0.09011,-0.02726,-0.02548
