gps_week,dn(m),de(m),du(m)
1602,0.03966,-0.01164,0.00226
1603,0.0394,-0.01096,0.00662
1604,0.04017,-0.01102,0.00655
1605,0.04088,-0.012,0.00528
1606,0.04072,-0.01109,0.00896
1607,0.04132,-0.01119,0.00258
1608,0.04041,-0.01197,0.00687
1609,0.04033,-0.01261,0.0019
1610,0.03998,-0.01273,0.00272
1611,0.03999,-0.01318,0.00723
1612,0.04103,-0.01408,0.00346
1613,0.04094,-0.01339,0.00453
1614,0.04224,-0.01283,0.00813
1615,0.04183,-0.01398,0.00335
1616,0.04218,-0.01552,0.00116
1617,0.04305,-0.01563,-0.00229
1618,0.04538,-0.01754,-0.00239
1619,0.04748,-0.01774,-0.00376
1620,0.04647,-0.01702,-0.00652
1621,0.04673,-0.01571,0.00029
1622,0.04785,-0.01834,0.001
1623,0.04785,-0.01753,-0.00399
1624,0.04886,-0.01859,-0.00425
1625,0.04919,-0.01801,-0.0011
1626,0.04821,-0.0181,-0.01026
1627,0.04911,-0.01932,-0.00577
1628,0.04832,-0.01837,-0.00549
1629,0.04922,-0.01766,-0.00595
1630,0.04961,-0.01856,-0.01248
1631,0.05059,-0.01874,-0.01038
1632,0.04899,-0.0186,-0.00971
1633,0.05036,-0.01704,-0.01072
1634,0.051,-0.01783,-0.01369
1635,0.05213,-0.01764,-0.01209
1636,0.05029,-0.01788,-0.0132
1637,0.05074,-0.01725,-0.01435
1638,0.05156,-0.01803,-0.01431
1639,0.05011,-0.01815,-0.01077
1640,0.05107,-0.01858,-0.01168
1641,0.05094,-0.01807,-0.00984
1642,0.05232,-0.01798,-0.00732
1643,0.05122,-0.01813,-0.00353
1644,0.05234,-0.01786,-0.00089
1645,0.05235,-0.01801,0.00206
1646,0.05226,-0.01766,0.00245
1647,0.05154,-0.01776,0.00869
1648,0.05229,-0.01679,0.00745
1649,0.05121,-0.01745,0.01148
1650,0.05127,-0.01695,0.00219
1651,0.05046,-0.01726,0.00656
1652,0.05067,-0.01603,0.00509
1653,0.05143,-0.01539,0.00268
1654,0.05246,-0.01662,0.00617
1655,0.05161,-0.01589,0.00531
1656,0.05267,-0.01663,0.00902
1657,0.053,-0.01587,0.00923
1658,0.05161,-0.01363,0.00274
1659,0.05298,-0.01517,0.00749
1660,0.053,-0.01535,-0.0004
1661,0.05323,-0.01572,0.00655
1662,0.05105,-0.016,0.00021
1663,0.05278,-0.01744,0.00071
1664,0.05371,-0.01807,0.00415
1665,0.05482,-0.01765,-0.00293
1666,0.05606,-0.01848,0.00512
1667,0.05582,-0.01867,0.00422
1668,0.05544,-0.01952,-0.00644
1669,0.05697,-0.0205,-0.00632
1670,0.05737,-0.01959,-0.0086
1671,0.05863,-0.02151,-0.00914
1672,0.05945,-0.02048,-0.00387
1673,0.06134,-0.02015,-0.00022
1674,0.06164,-0.02082,-0.00471
1675,0.05992,-0.02042,0.00237
1676,0.06168,-0.02153,0.00266
1677,0.06076,-0.02275,0.0001
1678,0.06119,-0.01966,0.00604
1679,0.06154,-0.02026,0.00428
1680,0.06222,-0.01962,0.00248
1681,0.06124,-0.01929,0.00356
1682,0.06135,-0.01904,-0.0008
1683,0.06098,-0.02009,-0.00452
1684,0.06083,-0.02241,-0.00559
1685,0.06127,-0.02124,-0.00333
1686,0.06046,-0.02047,-0.00736
1687,0.06251,-0.02057,-0.00561
1688,0.06249,-0.02014,-0.00784
1689,0.06127,-0.02086,-0.01011
1690,0.06149,-0.02197,-0.0074
1691,0.06135,-0.02238,-0.00683
1692,0.06216,-0.02242,-0.00483
1693,0.06189,-0.02259,-0.00375
1694,0.06398,-0.02168,0.00206
1695,0.06182,-0.02239,0.00091
1696,0.06213,-0.02199,0.00127
1697,0.06164,-0.02302,-0.00039
1698,0.06208,-0.02167,0.00411
1699,0.06276,-0.02103,0.00199
1700,0.06327,-0.02143,0.00052
1701,0.06133,-0.02037,0.00102
1702,0.06285,-0.02025,-0.00092
1703,0.06339,-0.02135,0.00278
1704,0.0639,-0.02071,0.00217
1705,0.06439,-0.02128,0.00371
1706,0.06435,-0.02139,0.00775
1707,0.06446,-0.02087,0.00194
1708,0.06401,-0.01963,0.00432
1709,0.06441,-0.02036,0.00649
1710,0.06369,-0.02031,0.00648
1711,0.06398,-0.02058,0.0086
1712,0.06481,-0.02105,0.00774
1713,0.06432,-0.02202,0.00708
1714,0.06556,-0.02204,0.00112
1715,0.06671,-0.02242,0.00336
1716,0.06726,-0.02318,0.00159
1717,0.06898,-0.02412,0.00018
1718,0.06912,-0.02384,0.00207
1719,0.06995,-0.02345,0.00369
1720,0.06984,-0.02313,0.00448
