gps_week,dn(m),de(m),du(m)
2233,0.20225,-0.05488,0.01735
2234,0.20346,-0.05502,0.01481
2235,0.20362,-0.05629,0.01583
2236,0.20433,-0.05542,0.01707
2237,0.20445,-0.05504,0.01789
2238,0.20247,-0.05652,0.02208
2239,0.20227,-0.0575,0.02137
2240,0.20109,-0.05716,0.02236
2241,0.20501,-0.05582,0.02085
2242,0.20425,-0.05686,0.01946
2243,0.20501,-0.05742,0.01676
2244,0.20606,-0.05614,0.01689
2245,0.20654,-0.05675,0.01937
2246,0.20649,-0.0567,0.01837
2247,0.20551,-0.0568,0.01633
2248,0.20493,-0.05792,0.01309
2249,0.20583,-0.05754,0.01277
2250,0.20549,-0.05747,0.01271
2251,0.20551,-0.05831,0.00977
2252,0.20587,-0.05883,0.01275
2253,0.20694,-0.0579,0.01066
2254,0.20667,-0.05836,0.00587
2255,0.2066,-0.05969,0.00876
2256,0.20675,-0.05912,0.01066
2257,0.20857,-0.0586,0.00792
2258,0.2068,-0.05993,0.00821
2259,0.20828,-0.05962,0.0082
2260,0.20776,-0.0588,0.00644
2261,0.20771,-0.05987,0.00744
2262,0.20771,-0.05977,0.00607
2263,0.20891,-0.0586,0.00925
2264,0.20858,-0.05943,0.00615
2265,0.20903,-0.05929,0.00889
2266,0.20835,-0.05975,0.00725
2267,0.20936,-0.06018,0.00886
2268,0.20886,-0.06086,0.00879
2269,0.20954,-0.06,0.01208
2270,0.20925,-0.06022,0.01294
2271,0.20996,-0.05961,0.00768
2272,0.20954,-0.06007,0.00952
2273,0.2098,-0.06101,0.01229
2274,0.20938,-0.05994,0.01252
2275,0.20919,-0.06064,0.01585
2276,0.2086,-0.0619,0.02379
2277,0.20892,-0.06165,0.01659
2278,0.20877,-0.06023,0.01586
2279,0.2097,-0.06091,0.01503
2280,0.20951,-0.0617,0.01756
2281,0.21074,-0.0624,0.01779
2282,0.21068,-0.06093,0.02383
2283,0.20956,-0.05923,0.01709
2284,0.20973,-0.05983,0.02188
2285,0.21141,-0.06124,0.02536
2286,0.21099,-0.06062,0.02146
2287,0.2122,-0.06141,0.0209
2288,0.21165,-0.06135,0.02563
2289,0.21134,-0.0625,0.02349
2290,0.21262,-0.0628,0.01803
2291,0.21299,-0.06363,0.01328
2292,0.21435,-0.06192,0.01925
2293,0.21397,-0.06293,0.0203
2294,0.21461,-0.06273,0.01511
