gps_week,dn(m),de(m),du(m)
2233,0.1929,-0.07032,0.01102
2234,0.19244,-0.07109,0.00977
2235,0.19388,-0.0719,0.00837
2236,0.19327,-0.07033,0.01169
2237,0.19282,-0.07157,0.01232
2238,0.19218,-0.07134,0.00836
2239,0.19203,-0.07375,0.0098
2240,0.1912,-0.0733,0.00914
2241,0.19242,-0.07402,0.01005
2242,0.1923,-0.07453,0.0064
2243,0.19289,-0.07401,0.00792
2244,0.19234,-0.07451,0.0073
2245,0.19342,-0.07447,0.00786
2246,0.19355,-0.07353,0.00586
2247,0.1928,-0.07458,0.0045
2248,0.1923,-0.07493,0.00654
2249,0.19211,-0.07518,0.01017
2250,0.19263,-0.07531,0.00603
2251,0.19322,-0.07646,0.00406
2252,0.19264,-0.07589,0.00895
2253,0.19367,-0.07521,0.00758
2254,0.19395,-0.07643,0.00375
2255,0.19461,-0.0761,0.0051
2256,0.19566,-0.07557,0.00565
2257,0.19417,-0.07687,0.00606
2258,0.19434,-0.07686,0.0054
2259,0.19435,-0.07628,0.00598
2260,0.19559,-0.07539,0.00264
2261,0.19366,-0.0758,0.00717
2268,0.19473,-0.07499,-0.00209
2269,0.19592,-0.07558,0.00789
2270,0.19708,-0.07532,0.00589
2271,0.19786,-0.0759,0.00501
2272,0.19789,-0.07545,0.005
2273,0.19885,-0.07665,0.00672
2274,0.19916,-0.07534,0.00754
2275,0.19914,-0.07593,0.01198
2276,0.19847,-0.07684,0.01053
2277,0.19736,-0.07682,0.00999
2278,0.1986,-0.07571,0.01229
2279,0.19861,-0.07543,0.01162
2280,0.19934,-0.07657,0.01045
2281,0.20026,-0.07629,0.01075
2282,0.20005,-0.07524,0.01439
2283,0.20011,-0.07474,0.01167
2284,0.19214,-0.07761,0.03361
2285,0.20074,-0.0794,0.01225
2286,0.20118,-0.07604,0.01632
2287,0.20208,-0.07705,0.0131
2288,0.20333,-0.07595,0.01558
2289,0.20287,-0.07664,0.0158
2290,0.20318,-0.07711,0.01255
2291,0.20332,-0.07796,0.01648
2292,0.20425,-0.07782,0.01419
2293,0.20468,-0.07698,0.01517
2294,0.20395,-0.07734,0.01385
