gps_week,dn(m),de(m),du(m)
2103,0.16673,-0.05717,-0.02966
2104,0.16692,-0.05773,-0.03329
2105,0.16721,-0.05781,-0.03129
2106,0.16793,-0.05893,-0.03696
2107,0.1694,-0.0592,-0.03972
2108,0.16795,-0.05979,-0.04021
2109,0.1697,-0.05922,-0.04314
2110,0.16919,-0.05907,-0.03681
2111,0.17079,-0.0594,-0.03483
2112,0.17079,-0.06021,-0.03301
2113,0.1703,-0.05986,-0.034
2114,0.17097,-0.06013,-0.03537
2115,0.17177,-0.06057,-0.02879
2116,0.17286,-0.0605,-0.02562
2117,0.1731,-0.06037,-0.02336
2118,0.17401,-0.06018,-0.01461
2119,0.17451,-0.06023,-0.00777
2120,0.17571,-0.0596,-0.00905
2121,0.17625,-0.05788,-0.00407
2122,0.17835,-0.0585,0.00464
2123,0.1792,-0.06038,0.01334
2124,0.17947,-0.05848,0.01221
2125,0.18075,-0.0581,0.01433
2126,0.18,-0.05797,0.01913
2127,0.18033,-0.05778,0.02032
2128,0.18103,-0.05919,0.02161
2129,0.18165,-0.05918,0.01982
2130,0.18293,-0.05854,0.01846
2131,0.18231,-0.05857,0.02125
2132,0.18265,-0.05722,0.01903
2133,0.18297,-0.05882,0.02089
2134,0.18331,-0.05806,0.01639
2135,0.18309,-0.06029,0.01805
2136,0.18334,-0.06106,0.01313
2137,0.18239,-0.05901,0.01536
2138,0.18186,-0.05931,0.00396
2142,0.18112,-0.06105,-0.00527
2143,0.18005,-0.06114,-0.00845
2144,0.18071,-0.06098,-0.00918
2145,0.18057,-0.06007,-0.0142
2146,0.17987,-0.06076,-0.01539
2147,0.17874,-0.06058,-0.01885
2148,0.17758,-0.06131,-0.02543
2149,0.17875,-0.0623,-0.02556
2150,0.17754,-0.06255,-0.03054
2151,0.17845,-0.06285,-0.03299
2152,0.17918,-0.06367,-0.03222
2153,0.18013,-0.06343,-0.03508
2154,0.17917,-0.06293,-0.0381
2155,0.17816,-0.06338,-0.04457
2156,0.17871,-0.06444,-0.04883
2157,0.17867,-0.06457,-0.0494
2158,0.18072,-0.06518,-0.04799
2159,0.18053,-0.06399,-0.04888
2160,0.18113,-0.06344,-0.05145
2161,0.18159,-0.06326,-0.05042
2162,0.18163,-0.06426,-0.05174
2163,0.18179,-0.06556,-0.04977
2164,0.18228,-0.0653,-0.05096
2165,0.18249,-0.06479,-0.04524
2166,0.18291,-0.06554,-0.03881
2167,0.18383,-0.06563,-0.0459
2168,0.18556,-0.06582,-0.0389
2169,0.18472,-0.06429,-0.03629
2170,0.18602,-0.06342,-0.02534
2171,0.18675,-0.06448,-0.02421
2172,0.18845,-0.06415,-0.01881
2173,0.18814,-0.0646,-0.01994
2174,0.18914,-0.06416,-0.01025
2175,0.1902,-0.06322,-0.01173
2176,0.18985,-0.06391,-0.00721
2177,0.19026,-0.0641,-0.00087
2178,0.19284,-0.06313,0.00655
2179,0.19422,-0.06273,0.00974
2180,0.193,-0.06351,0.00664
2181,0.19326,-0.06288,0.00919
2182,0.19546,-0.06427,0.01063
2183,0.19459,-0.06387,0.00666
2184,0.19457,-0.06411,0.00915
2185,0.19454,-0.06383,0.00249
2186,0.19416,-0.06412,-0.00166
2187,0.19306,-0.06442,-0.00445
2188,0.19471,-0.063,-0.00566
2189,0.19325,-0.06322,-0.00796
2190,0.19378,-0.06322,-0.01308
2191,0.19371,-0.06265,-0.01414
2192,0.19386,-0.06401,-0.01426
2193,0.19335,-0.0635,-0.0159
2194,0.19286,-0.06351,-0.01509
2195,0.19232,-0.06193,-0.01563
2196,0.1932,-0.06275,-0.01459
2197,0.19359,-0.06289,-0.02018
2198,0.19291,-0.06387,-0.02033
2199,0.19308,-0.06402,-0.02006
2200,0.19406,-0.06488,-0.02617
2201,0.19319,-0.06535,-0.02963
2202,0.19255,-0.0647,-0.03524
2203,0.19287,-0.06471,-0.03626
2204,0.19267,-0.06532,-0.04149
2205,0.19308,-0.06545,-0.04189
2206,0.19319,-0.06532,-0.04273
2207,0.19234,-0.06577,-0.04479
2208,0.19106,-0.06713,-0.05049
2209,0.19348,-0.06552,-0.04967
2210,0.19309,-0.06711,-0.05326
2211,0.19379,-0.06559,-0.05292
2212,0.19472,-0.06724,-0.05121
2213,0.19448,-0.06805,-0.05291
2214,0.19508,-0.06802,-0.05385
2215,0.19467,-0.06898,-0.05019
2216,0.1954,-0.06862,-0.04942
2217,0.19513,-0.06844,-0.04543
2218,0.19633,-0.06699,-0.04115
2219,0.19603,-0.06743,-0.03765
2220,0.19682,-0.06706,-0.03577
2221,0.198,-0.06679,-0.03053
2222,0.19836,-0.06789,-0.03004
2223,0.19931,-0.06652,-0.02028
2224,0.20086,-0.06696,-0.02108
2225,0.20131,-0.06652,-0.01518
2226,0.20149,-0.06657,-0.00893
2227,0.20103,-0.06543,-0.01022
2228,0.20294,-0.06645,0.00118
2229,0.20362,-0.06464,0.00732
2230,0.20599,-0.06584,0.00909
2231,0.20538,-0.06435,0.01096
2232,0.20555,-0.06558,0.0146
2233,0.20579,-0.06483,0.01859
2234,0.20611,-0.0664,0.01529
2235,0.20683,-0.06732,0.01569
2236,0.2079,-0.06709,0.01494
2237,0.20724,-0.06711,0.01283
2238,0.20593,-0.06704,0.01895
2239,0.20556,-0.06694,0.01923
2240,0.20443,-0.06708,0.01455
2241,0.20434,-0.06666,0.01458
2242,0.20382,-0.06684,0.01089
2243,0.20475,-0.06735,0.00537
2244,0.20383,-0.06699,0.00735
2245,0.20398,-0.06713,0.00021
2246,0.20488,-0.0669,0.00015
2247,0.20323,-0.06733,-0.00295
2248,0.20231,-0.06838,-0.00626
2249,0.20342,-0.06994,-0.00843
2250,0.20189,-0.06855,-0.01417
2251,0.20239,-0.06934,-0.01843
2252,0.20282,-0.0707,-0.01834
2253,0.20257,-0.07013,-0.02367
2254,0.20119,-0.06928,-0.0244
2255,0.20212,-0.06999,-0.02255
2256,0.2013,-0.06931,-0.02718
2257,0.20047,-0.06952,-0.02585
2258,0.20047,-0.07077,-0.03008
2259,0.20065,-0.07166,-0.03262
2260,0.20172,-0.07006,-0.03296
2261,0.20176,-0.0714,-0.03719
2262,0.20137,-0.07075,-0.04242
2263,0.20296,-0.0712,-0.03916
2264,0.20313,-0.07205,-0.03826
2265,0.20338,-0.07221,-0.03997
2266,0.20273,-0.07253,-0.04025
2267,0.2027,-0.07207,-0.03522
2268,0.20392,-0.07152,-0.03397
2269,0.20444,-0.07269,-0.02555
2270,0.20498,-0.07174,-0.02358
2271,0.2063,-0.07176,-0.02084
2272,0.20647,-0.07189,-0.02062
2273,0.20745,-0.07292,-0.01403
2274,0.20776,-0.07087,-0.01214
2275,0.20909,-0.07233,-0.00726
2276,0.20984,-0.07278,0.00028
2277,0.20909,-0.07119,0.00393
2278,0.21065,-0.07003,0.00884
2279,0.2114,-0.07038,0.01463
2280,0.21274,-0.0712,0.01937
2281,0.21451,-0.0702,0.02299
2282,0.21542,-0.06924,0.03122
2283,0.21529,-0.06887,0.0341
2284,0.21394,-0.06977,0.02896
2285,0.21635,-0.07011,0.033
2286,0.21611,-0.0703,0.03432
2287,0.21697,-0.07094,0.03027
2288,0.21755,-0.0704,0.03661
2289,0.21563,-0.07034,0.03544
2290,0.21547,-0.0713,0.03091
2291,0.21491,-0.07239,0.02756
2292,0.21601,-0.07254,0.02877
2293,0.21591,-0.07248,0.02417
2294,0.21471,-0.07106,0.02094
