gps_week,dn(m),de(m),du(m)
2278,0.19064,-0.08459,-0.0073
2279,0.19096,-0.0846,-0.00396
2280,0.19207,-0.08587,-0.00744
2281,0.19314,-0.08715,-0.00197
2282,0.19297,-0.08414,0.00089
2283,0.19328,-0.08432,-0.00406
2284,0.19298,-0.08629,-0.00186
2285,0.19374,-0.08789,0.00024
2286,0.1939,-0.08641,0.0008
2287,0.19449,-0.08659,-0.00568
2288,0.19552,-0.08639,0.00127
2289,0.19557,-0.08762,0.0017
2290,0.1968,-0.08736,-0.00197
2291,0.19604,-0.08838,0.00333
2292,0.19658,-0.08846,-0.00157
2293,0.19762,-0.08875,0.00112
