gps_week,dn(m),de(m),du(m)
1406,0.04402,-0.0101,0.0095
1407,0.04281,-0.01109,0.0057
1408,0.04339,-0.01145,0.00706
1409,0.04324,-0.01225,0.00014
1410,0.04478,-0.01212,0.00271
1411,0.04654,-0.01302,0.00242
1412,0.04749,-0.01222,0.00046
1413,0.04811,-0.01213,-0.00449
1414,0.04943,-0.01281,-0.00017
1415,0.04884,-0.01373,-0.0026
1416,0.04946,-0.01387,-0.00189
1417,0.04986,-0.01475,-1e-05
1418,0.04942,-0.01494,0.00188
1419,0.04823,-0.0157,0.00495
1420,0.04954,-0.01497,0.00121
1421,0.04922,-0.01541,0.0039
1422,0.04837,-0.01543,0.00428
1423,0.04975,-0.01623,0.00237
1424,0.04959,-0.01549,0.00675
1425,0.04936,-0.01421,0.00716
1426,0.04868,-0.01461,0.00468
1427,0.04987,-0.01411,0.00807
1428,0.04999,-0.01451,0.00763
1429,0.04973,-0.01312,0.00705
1430,0.04986,-0.01165,0.0056
1431,0.04965,-0.01232,0.00888
1432,0.05059,-0.01324,0.00498
1433,0.05107,-0.01317,0.00284
1434,0.04985,-0.01327,0.00465
1435,0.04811,-0.01345,0.00196
1436,0.04699,-0.01299,0.00241
1437,0.0482,-0.01383,0.003
1438,0.04785,-0.01336,0.00134
1439,0.04882,-0.01368,0.00227
1440,0.04953,-0.01444,0.00224
1441,0.05025,-0.01387,0.00643
1442,0.05025,-0.01534,0.00992
1443,0.05131,-0.01371,0.00945
1444,0.05186,-0.01382,0.00936
1445,0.05197,-0.01434,0.01042
1446,0.05124,-0.01399,0.01135
1447,0.0536,-0.01339,0.01256
1448,0.05289,-0.0144,0.017
1449,0.05133,-0.01378,0.01373
1450,0.05129,-0.01395,0.01339
1451,0.05243,-0.01334,0.01783
1452,0.05272,-0.01475,0.01577
1453,0.0536,-0.01511,0.01395
1454,0.05442,-0.01442,0.01002
1455,0.0538,-0.01407,0.01233
1456,0.05438,-0.01364,0.01477
1457,0.05332,-0.01484,0.01363
1458,0.05431,-0.01503,0.012
1459,0.05405,-0.01524,0.01212
1460,0.05506,-0.01592,0.0109
1461,0.05431,-0.01413,0.00983
1462,0.05646,-0.01559,0.01087
1463,0.05781,-0.01492,0.00908
1464,0.0583,-0.01631,0.01046
1465,0.06023,-0.01652,0.00092
1466,0.06077,-0.01696,0.00612
1467,0.05963,-0.01805,0.00666
1468,0.06023,-0.01875,0.00536
1469,0.06037,-0.01792,0.0022
1470,0.06076,-0.01951,0.00093
1471,0.06265,-0.01996,0.00035
1472,0.06168,-0.01973,0.00187
1473,0.06235,-0.01901,0.00383
1474,0.06206,-0.01807,0.00414
1475,0.06108,-0.01817,0.0021
1476,0.06252,-0.01753,0.00268
1477,0.06263,-0.01797,0.00281
1478,0.06288,-0.01781,-0.00013
1479,0.06318,-0.01749,0.00011
1480,0.06329,-0.01672,0.00046
1481,0.06258,-0.01704,0.00105
1482,0.06346,-0.01738,-0.00268
1483,0.06189,-0.01785,-0.00092
1484,0.06192,-0.01764,-0.00245
1485,0.06105,-0.01734,-0.00156
1486,0.06123,-0.01741,-0.00146
1487,0.06126,-0.01708,-0.00275
1488,0.0616,-0.01778,0.00125
1489,0.06085,-0.01822,0.005
1490,0.06182,-0.01901,0.00544
1491,0.06132,-0.01935,0.0086
1492,0.06223,-0.01907,0.00586
1493,0.0621,-0.01849,0.00927
1494,0.06363,-0.01804,0.00961
1495,0.06253,-0.01762,0.00985
1496,0.06384,-0.01798,0.01093
1497,0.06411,-0.01779,0.01124
1498,0.06451,-0.01784,0.01444
1499,0.06478,-0.01768,0.0175
1500,0.0643,-0.01827,0.01521
1501,0.06578,-0.0177,0.01467
1502,0.06592,-0.0177,0.01486
1503,0.06459,-0.01738,0.0149
1504,0.06558,-0.01825,0.01293
1505,0.06702,-0.01711,0.01259
1506,0.06561,-0.01726,0.01446
1507,0.06678,-0.0159,0.01139
1508,0.06635,-0.0179,0.01082
1509,0.06708,-0.01704,0.00995
1510,0.0658,-0.0164,0.01081
1511,0.06754,-0.01823,0.01303
1512,0.06797,-0.01866,0.01174
1513,0.0688,-0.0176,0.01103
1514,0.06939,-0.01887,0.00964
1515,0.07066,-0.0198,0.00262
1516,0.07105,-0.01932,0.00762
1517,0.07123,-0.02112,0.00381
1518,0.07121,-0.0201,0.00322
1519,0.07326,-0.02063,-0.00148
1520,0.07245,-0.02185,0.00055
1521,0.07355,-0.02315,-0.0005
1522,0.07494,-0.02263,0.00312
1523,0.07478,-0.02354,-0.00182
1524,0.07456,-0.02335,0.00337
1525,0.07427,-0.02268,0.00331
1526,0.0741,-0.02261,0.00203
1527,0.07519,-0.02152,0.00227
1528,0.0755,-0.0215,-0.00114
1529,0.07617,-0.02133,0.00189
1530,0.07569,-0.02015,0.00305
1531,0.07658,-0.01993,0.00405
1532,0.07751,-0.02139,0.00071
1533,0.07629,-0.02187,0.00089
1534,0.07543,-0.02245,-0.00073
1535,0.07612,-0.02175,-0.00187
1536,0.07522,-0.0217,0.00017
1537,0.07519,-0.02178,0.00031
1538,0.07513,-0.02145,0.00097
1539,0.07577,-0.02241,0.00172
1540,0.07584,-0.02312,0.00036
1541,0.07552,-0.02312,0.00395
1542,0.07595,-0.02227,0.00472
1543,0.07733,-0.02272,0.00743
1544,0.07794,-0.02201,0.0074
1545,0.077,-0.02192,0.01015
1546,0.07738,-0.02182,0.00837
1547,0.07753,-0.02208,0.0121
1548,0.07764,-0.02128,0.01049
1549,0.0766,-0.02161,0.01213
1550,0.0759,-0.02228,0.01445
1551,0.07779,-0.02255,0.01148
1552,0.0784,-0.02207,0.01151
1553,0.07867,-0.02209,0.01202
1554,0.0775,-0.02225,0.01291
1555,0.07854,-0.02136,0.00727
1556,0.07842,-0.02248,0.01073
1557,0.07743,-0.0218,0.00998
1558,0.07817,-0.02238,0.00885
1559,0.07723,-0.0227,0.01039
1560,0.0771,-0.02275,0.00723
1561,0.0786,-0.02409,0.00831
1562,0.08003,-0.02402,0.00458
1563,0.0786,-0.02398,0.01014
1564,0.08086,-0.02398,0.00787
1565,0.08205,-0.02537,0.0063
1566,0.08241,-0.02399,0.00104
1567,0.08269,-0.02484,0.00388
1568,0.08437,-0.02505,0.00348
1569,0.08439,-0.02581,0.00097
1570,0.08399,-0.02613,0.00142
1571,0.08526,-0.02526,0.00317
1572,0.08505,-0.02687,0.00053
1573,0.08473,-0.02855,0.00117
1574,0.0842,-0.02946,-0.00016
1575,0.08472,-0.02915,0.00635
1576,0.08424,-0.02853,0.00021
1577,0.08358,-0.02785,-0.00205
1578,0.08549,-0.0278,-9e-05
1579,0.08595,-0.02717,-0.00296
1580,0.08614,-0.02655,-0.0005
1581,0.08375,-0.02727,-0.00214
1582,0.08515,-0.02637,0.00025
1583,0.08581,-0.02716,-0.00433
1584,0.08514,-0.02713,-0.00169
1585,0.08519,-0.0278,-0.00187
1586,0.08443,-0.02738,-0.00251
1587,0.08475,-0.02665,-0.00377
1588,0.08511,-0.02703,0.00194
1589,0.08459,-0.02843,0.00213
1590,0.08515,-0.02816,0.00119
1591,0.08583,-0.02808,0.00343
1592,0.08531,-0.02829,0.00288
1593,0.08631,-0.02834,0.0028
1594,0.08637,-0.02838,0.00605
1595,0.08615,-0.02754,0.00499
1596,0.08678,-0.02745,0.00859
1597,0.08712,-0.02752,0.0099
1598,0.08691,-0.02733,0.01303
1599,0.08679,-0.02716,0.01309
1600,0.08704,-0.02693,0.01332
1601,0.08698,-0.0265,0.01372
1602,0.08665,-0.02547,0.01501
1603,0.0857,-0.02597,0.01858
1604,0.08645,-0.02584,0.01372
1605,0.08782,-0.02727,0.01439
1606,0.08796,-0.02635,0.01501
1607,0.08723,-0.02593,0.01294
1608,0.08686,-0.0268,0.01247
