gps_week,dn(m),de(m),du(m)
1640,0.03394,-0.01171,-0.01533
1641,0.03431,-0.01176,-0.00658
1642,0.03633,-0.01192,-0.00956
1643,0.03564,-0.01188,-0.01121
1644,0.03591,-0.01055,-0.00502
1645,0.03566,-0.01092,-0.00525
1646,0.03559,-0.01034,-0.00684
1647,0.03515,-0.00969,-0.00285
1648,0.03519,-0.01028,-0.00614
1649,0.03379,-0.01059,-0.00918
1650,0.03417,-0.00989,-0.00807
1651,0.03317,-0.01039,-0.00767
1652,0.03367,-0.01038,-0.00288
1653,0.03462,-0.00982,-0.00919
1654,0.0358,-0.01013,-0.00347
1655,0.03458,-0.01096,-0.0029
1656,0.0346,-0.01069,-0.00576
1657,0.03478,-0.00982,-0.00025
1658,0.03442,-0.00964,-0.00699
1659,0.03498,-0.00866,-0.00154
1660,0.03576,-0.01049,-0.00846
1661,0.03537,-0.01029,0.00206
1662,0.03602,-0.00999,-0.00213
1663,0.03725,-0.01097,-0.00109
1664,0.03744,-0.01072,-0.00364
1665,0.0387,-0.01069,0.00022
1666,0.04002,-0.01064,0.0002
1667,0.04036,-0.0121,-0.00657
1671,0.04246,-0.01113,0.00127
1672,0.04335,-0.01291,-0.00117
1673,0.04527,-0.01177,0.00215
1674,0.04439,-0.01172,0.00643
1675,0.04407,-0.01261,-0.00457
1676,0.04449,-0.01183,0.00326
1677,0.04481,-0.01246,0.00719
1678,0.04487,-0.01178,-0.00179
1679,0.0456,-0.01205,0.005
1680,0.04565,-0.01076,0.00069
1681,0.04558,-0.0117,-0.005
1682,0.04576,-0.01088,-0.00182
1683,0.04501,-0.01225,-0.00459
1684,0.04455,-0.01259,-0.0024
1685,0.04571,-0.01168,-0.00432
1686,0.04566,-0.01174,-0.00548
1687,0.04551,-0.01174,-0.00555
1688,0.046,-0.01175,-0.00664
1689,0.04487,-0.01251,-0.0079
1690,0.04595,-0.01404,-0.00489
1691,0.046,-0.0137,-0.00656
1692,0.04615,-0.01432,-0.00757
1693,0.04655,-0.01445,-0.00555
1694,0.04784,-0.01339,-0.00622
1695,0.04655,-0.01369,-0.00506
1696,0.04557,-0.01403,-0.0075
1697,0.04606,-0.01404,-0.00704
1698,0.04552,-0.01267,-7e-05
1699,0.04521,-0.01267,-0.00198
1700,0.04561,-0.01265,-0.00251
1701,0.04528,-0.01248,-0.00657
1702,0.04577,-0.01183,-0.004
1703,0.04587,-0.01295,-0.00348
1704,0.04575,-0.01263,-0.00419
1705,0.04625,-0.01111,0.00433
1706,0.04675,-0.01235,0.00642
1707,0.04563,-0.01246,-0.00407
1708,0.04579,-0.01224,0.00487
1709,0.04615,-0.01418,0.0013
1710,0.04535,-0.01298,0.00032
1711,0.04737,-0.01321,0.01079
1712,0.04738,-0.01401,0.00501
1713,0.0483,-0.01439,0.00207
1714,0.0484,-0.01471,0.00284
1715,0.04794,-0.01548,0.00271
1716,0.05114,-0.01515,0.00223
1717,0.05159,-0.01654,0.00111
1718,0.05109,-0.016,0.00391
1719,0.05369,-0.01514,0.00897
1720,0.05266,-0.01624,0.00759
1721,0.05156,-0.01654,0.00106
1722,0.05253,-0.01586,0.00355
1723,0.05319,-0.01601,0.00238
1724,0.05473,-0.01638,0.00269
1725,0.05594,-0.01548,0.00636
1726,0.05698,-0.01556,0.00864
1727,0.05798,-0.016,0.00224
1728,0.05726,-0.01708,0.00216
1729,0.05929,-0.01583,-0.00059
1730,0.05871,-0.0145,0.00071
1731,0.05654,-0.01517,0.00378
1732,0.05865,-0.01487,-0.00132
1733,0.05803,-0.01499,-0.00672
1734,0.05729,-0.01482,-0.00791
1735,0.05687,-0.01467,-0.00724
1736,0.05799,-0.0152,-0.01152
1737,0.0579,-0.0151,-0.01107
1738,0.05725,-0.0165,-0.01047
1739,0.05854,-0.01641,-0.00446
1740,0.05858,-0.01694,-0.0036
1741,0.05872,-0.01737,-0.00169
1742,0.0587,-0.01766,-0.00229
1743,0.06009,-0.01782,-0.00323
1744,0.05982,-0.01762,-0.00481
1745,0.06088,-0.01741,0.01016
1746,0.06197,-0.01596,0.0103
1747,0.06033,-0.01629,0.0052
1748,0.05978,-0.0156,-0.00031
1749,0.05962,-0.01568,0.0051
1750,0.06136,-0.01659,0.0025
1751,0.06008,-0.0171,-0.00605
1752,0.05981,-0.01747,0.00457
1753,0.0594,-0.01643,-0.00167
1754,0.0591,-0.01655,-0.00113
1755,0.05953,-0.01694,0.00062
