gps_week,dn(m),de(m),du(m)
2266,0.17292,-0.05529,0.02482
2267,0.17368,-0.05433,0.02376
2268,0.1746,-0.0547,0.02764
2269,0.17428,-0.05429,0.03072
2270,0.17504,-0.05494,0.03423
2271,0.1756,-0.05527,0.03237
2272,0.17545,-0.0556,0.03485
2273,0.17539,-0.05692,0.0391
2274,0.17582,-0.05501,0.04132
2275,0.17578,-0.05563,0.04132
2276,0.17536,-0.05711,0.04521
2277,0.17577,-0.05582,0.04764
2278,0.17657,-0.05458,0.04525
2279,0.17744,-0.0547,0.04708
2280,0.17657,-0.05739,0.05095
2281,0.17824,-0.05655,0.05376
2282,0.17644,-0.05711,0.0554
2283,0.17674,-0.05503,0.05134
2284,0.17703,-0.05482,0.05037
2285,0.17809,-0.05618,0.05506
2286,0.17769,-0.0566,0.0537
2287,0.17973,-0.05601,0.05102
2288,0.18053,-0.05566,0.05572
2289,0.17933,-0.05648,0.05678
2290,0.18003,-0.057,0.05394
2291,0.18029,-0.05763,0.0487
2292,0.18028,-0.05671,0.05421
2293,0.18215,-0.05637,0.0488
2294,0.18203,-0.05668,0.05059
