gps_week,dn(m),de(m),du(m)
1652,0.04417,-0.00887,-0.00151
1653,0.04296,-0.00735,-0.00504
1654,0.04563,-0.00829,0.00079
1655,0.04323,-0.00816,0.0008
1656,0.04396,-0.00782,0.00123
1657,0.04642,-0.00921,0.00614
1658,0.04472,-0.00844,-0.00306
1659,0.04575,-0.00656,0.00014
1660,0.04702,-0.00858,-0.0056
1661,0.04626,-0.0075,-0.00052
1662,0.04695,-0.00726,-5e-05
1663,0.04637,-0.00757,-0.00414
1664,0.04837,-0.00784,0.0019
1665,0.05094,-0.0081,0.00263
1666,0.04983,-0.00876,0.00064
1667,0.05017,-0.00945,0.0004
1668,0.04918,-0.01108,-0.00461
1669,0.053,-0.01,-0.00342
1670,0.05457,-0.00876,0.00057
1671,0.05532,-0.0099,-0.0025
1672,0.0555,-0.01085,-0.00358
1673,0.05718,-0.01032,0.00102
1674,0.05452,-0.00933,-0.00395
1675,0.05523,-0.01022,-0.00629
1676,0.05604,-0.0107,-0.00234
1677,0.05345,-0.01149,-0.00934
1678,0.05391,-0.01041,-0.00774
1679,0.05675,-0.01064,-0.00495
1680,0.05588,-0.00998,-0.00988
1681,0.05311,-0.01035,-0.01433
1682,0.05462,-0.01055,-0.0099
1683,0.05473,-0.0117,-0.00723
1684,0.05594,-0.01303,-0.01227
1685,0.05494,-0.01035,-0.01152
1686,0.05124,-0.01143,-0.01712
1687,0.0527,-0.01135,-0.01
1688,0.05385,-0.01066,-0.01634
1689,0.0543,-0.01136,-0.01527
1690,0.05427,-0.01444,-0.01256
1691,0.05488,-0.01371,-0.011
1692,0.05362,-0.01488,-0.01306
1693,0.0542,-0.01547,-0.01438
1694,0.05327,-0.01294,-0.01544
1695,0.05347,-0.0131,-0.01427
1696,0.05119,-0.01292,-0.01203
1697,0.05089,-0.01278,-0.0135
1698,0.05181,-0.01208,-0.01414
1699,0.05362,-0.01164,-0.01121
1700,0.05544,-0.012,-0.00879
1701,0.05622,-0.01237,-0.00933
1702,0.05634,-0.01214,-0.00636
1703,0.05399,-0.01248,-0.00612
1704,0.05609,-0.01035,-0.00398
1705,0.0559,-0.01035,0.00011
1706,0.05568,-0.01105,0.00508
1707,0.05412,-0.01229,-0.0043
1708,0.05691,-0.01273,0.00302
1709,0.05802,-0.01252,-0.00031
1710,0.05913,-0.01203,0.0032
1711,0.05852,-0.01278,0.00726
1712,0.05526,-0.01251,-0.00097
1713,0.06156,-0.012,-0.00356
1714,0.06338,-0.01443,-0.0008
1715,0.06332,-0.01531,0.00471
1716,0.06586,-0.01629,0.00345
1717,0.0649,-0.01582,0.00402
1718,0.06593,-0.01662,0.00721
1719,0.06739,-0.01645,0.00382
1720,0.06407,-0.01563,0.0031
1721,0.06638,-0.01614,-0.0017
1724,0.06931,-0.01647,-0.0024
1725,0.06865,-0.01673,-0.00239
1726,0.06929,-0.01508,-0.00541
1727,0.07118,-0.01712,-0.01118
1728,0.07179,-0.01703,-0.00985
1729,0.07195,-0.01502,-0.01242
1730,0.07031,-0.0161,-0.01013
1731,0.07101,-0.01638,-0.00934
1732,0.07492,-0.01433,-0.01683
1733,0.07141,-0.01395,-0.01668
1734,0.07498,-0.01455,-0.01786
1735,0.07301,-0.01441,-0.01957
1736,0.06822,-0.01267,-0.02594
1737,0.0702,-0.01375,-0.0198
1738,0.06947,-0.01497,-0.01705
1739,0.07004,-0.01424,-0.01674
1740,0.0697,-0.0153,-0.01663
1741,0.07259,-0.01596,-0.01322
1742,0.07158,-0.01548,-0.01447
1743,0.07109,-0.01637,-0.01593
1744,0.07208,-0.01707,-0.00948
1745,0.07318,-0.01532,-0.0072
1746,0.07234,-0.01462,-0.00785
1747,0.07237,-0.01622,-0.00902
1748,0.07088,-0.01531,-0.01042
1749,0.07094,-0.01517,-0.00903
1750,0.06727,-0.01596,-0.01017
1751,0.07041,-0.01478,-0.01328
1752,0.0724,-0.01468,-0.0108
1753,0.06857,-0.01505,-0.01056
1754,0.07248,-0.0135,-0.00945
1755,0.06926,-0.01445,-0.00769
1756,0.07257,-0.01149,-0.01461
1757,0.07314,-0.01073,-0.01241
1758,0.07293,-0.01372,-0.00749
1759,0.07233,-0.01396,-0.00867
1760,0.07494,-0.01204,-0.01059
1761,0.07676,-0.01232,-0.01545
1762,0.075,-0.01309,-0.01171
1763,0.07484,-0.01476,-0.01332
1764,0.07493,-0.01561,-0.0114
1765,0.07918,-0.01384,-0.01466
1766,0.07668,-0.0157,-0.01308
1767,0.08017,-0.01667,-0.01296
1768,0.07944,-0.01376,-0.01224
1769,0.07846,-0.01691,-0.01162
1770,0.08237,-0.01393,-0.00973
1771,0.08161,-0.01611,-0.00876
1772,0.08437,-0.01271,-0.01456
1773,0.08365,-0.01616,-0.0063
1774,0.08461,-0.01476,-0.01279
1775,0.08576,-0.01235,-0.02576
1776,0.08597,-0.01425,-0.01989
1777,0.08536,-0.01318,-0.02363
1778,0.08438,-0.01751,-0.01659
1779,0.0878,-0.01509,-0.01909
1780,0.08687,-0.01565,-0.02031
1781,0.09096,-0.01248,-0.02254
1782,0.08756,-0.01449,-0.0238
1783,0.08733,-0.01196,-0.03326
1784,0.08676,-0.01609,-0.02561
1786,0.08296,-0.01878,-0.02461
1787,0.08471,-0.01896,-0.02168
1788,0.08524,-0.01734,-0.02644
1789,0.08841,-0.01616,-0.02705
1790,0.08716,-0.01749,-0.02045
1791,0.08705,-0.01827,-0.02299
1792,0.08574,-0.0193,-0.01869
1795,0.07886,-0.02287,-0.01
1796,0.08264,-0.02109,-0.01615
1797,0.0855,-0.01887,-0.02534
1798,0.08682,-0.01728,-0.02278
1799,0.08404,-0.01896,-0.01997
1800,0.08982,-0.01652,-0.02178
1801,0.08486,-0.01883,-0.01823
1802,0.08312,-0.01919,-0.01744
1803,0.08232,-0.0201,-0.01551
1804,0.08702,-0.01684,-0.02398
1805,0.08559,-0.01687,-0.01941
1806,0.0852,-0.01767,-0.01636
1807,0.08562,-0.01649,-0.01908
1808,0.08263,-0.01803,-0.01623
1809,0.08527,-0.01601,-0.01682
1810,0.08356,-0.01788,-0.01579
1811,0.08543,-0.01798,-0.0154
1812,0.08724,-0.01774,-0.01579
1813,0.08653,-0.01664,-0.01951
1814,0.08318,-0.01962,-0.01456
1815,0.08721,-0.01701,-0.01871
1816,0.08949,-0.01789,-0.02109
1817,0.09109,-0.01913,-0.02087
1818,0.09459,-0.01757,-0.01829
1819,0.09149,-0.01897,-0.02008
1820,0.09365,-0.01614,-0.02991
1821,0.09657,-0.0156,-0.03276
1822,0.09778,-0.01505,-0.03061
1823,0.09534,-0.01833,-0.02055
1824,0.09766,-0.01251,-0.02976
1825,0.09594,-0.01844,-0.02694
1826,0.09984,-0.01271,-0.03921
1827,0.09621,-0.0134,-0.02709
1828,0.09584,-0.01507,-0.02922
1829,0.0981,-0.0139,-0.02877
1830,0.09871,-0.01426,-0.02694
1831,0.09874,-0.01308,-0.03376
1832,0.10227,-0.01102,-0.03541
1833,0.10098,-0.01277,-0.04621
1834,0.10202,-0.0157,-0.04119
1835,0.10122,-0.01463,-0.04104
1836,0.10179,-0.01598,-0.04214
1837,0.09925,-0.01667,-0.03843
1838,0.10191,-0.01631,-0.03921
1839,0.10135,-0.01619,-0.03642
1840,0.10133,-0.01898,-0.03911
1841,0.10063,-0.0194,-0.03441
1842,0.10185,-0.01864,-0.03336
1843,0.10127,-0.01839,-0.03258
1844,0.09867,-0.02096,-0.0307
1845,0.09977,-0.01881,-0.02738
1846,0.10122,-0.01776,-0.02618
1847,0.10033,-0.01768,-0.02571
1848,0.10017,-0.01735,-0.02926
1849,0.10119,-0.01677,-0.0325
1850,0.09801,-0.01957,-0.03011
1851,0.09845,-0.02008,-0.01979
1852,0.09322,-0.02151,-0.01552
1853,0.0983,-0.01991,-0.02801
1854,0.09798,-0.01913,-0.02925
1855,0.09861,-0.01876,-0.02757
1856,0.09852,-0.01571,-0.02663
1857,0.09804,-0.01642,-0.02427
1858,0.09846,-0.01675,-0.02165
1859,0.09777,-0.01795,-0.02243
1860,0.09639,-0.01783,-0.02541
1861,0.10163,-0.01713,-0.0253
1862,0.09512,-0.02178,-0.01789
1863,0.09423,-0.02119,-0.01686
1864,0.09847,-0.01939,-0.02606
1865,0.10356,-0.01952,-0.02871
1866,0.0985,-0.02237,-0.02227
1867,0.10118,-0.02136,-0.01858
1868,0.10475,-0.01805,-0.03009
1869,0.10644,-0.0202,-0.02709
1870,0.1051,-0.01987,-0.03011
1871,0.10809,-0.01739,-0.02671
1872,0.10616,-0.01817,-0.02711
1873,0.10708,-0.01736,-0.02632
1874,0.10495,-0.01731,-0.02966
1875,0.10641,-0.01873,-0.031
1876,0.10737,-0.01995,-0.02994
1877,0.11044,-0.02158,-0.02987
1878,0.10837,-0.02065,-0.02803
1879,0.11091,-0.02026,-0.02754
1880,0.1081,-0.01758,-0.03548
1881,0.10972,-0.01922,-0.03784
1882,0.11293,-0.0168,-0.04908
1883,0.10906,-0.01908,-0.03393
1884,0.10765,-0.01963,-0.03002
1885,0.11266,-0.01794,-0.04479
1886,0.1137,-0.01875,-0.04081
1887,0.11129,-0.01878,-0.04435
1888,0.11044,-0.02081,-0.03953
1889,0.11165,-0.01913,-0.04454
1890,0.1076,-0.02046,-0.0325
1891,0.10938,-0.02133,-0.03383
1892,0.11088,-0.02246,-0.03359
1893,0.11265,-0.0187,-0.03549
1894,0.1096,-0.02114,-0.03239
1895,0.10915,-0.01967,-0.03446
1896,0.10553,-0.02236,-0.03951
1897,0.10844,-0.02025,-0.04039
1898,0.10619,-0.02253,-0.03673
1899,0.1073,-0.02235,-0.03718
1900,0.10579,-0.02384,-0.03019
1901,0.10437,-0.02491,-0.03067
1902,0.1106,-0.01995,-0.04487
1903,0.11083,-0.02087,-0.03916
1904,0.11059,-0.01943,-0.03595
1905,0.11088,-0.02098,-0.04144
1906,0.10625,-0.02261,-0.02807
1907,0.10993,-0.01906,-0.03637
1908,0.11007,-0.01893,-0.03663
1909,0.10919,-0.01896,-0.03887
1910,0.11063,-0.01931,-0.03481
1911,0.10587,-0.02195,-0.02502
1912,0.10772,-0.02021,-0.03212
1913,0.10759,-0.01953,-0.03368
1914,0.11008,-0.02257,-0.03044
1915,0.10922,-0.02337,-0.02518
1916,0.11321,-0.02134,-0.02426
1917,0.11555,-0.01839,-0.02514
1918,0.11288,-0.02213,-0.02284
1919,0.11257,-0.0232,-0.02022
1920,0.11344,-0.02157,-0.02392
1921,0.11334,-0.01816,-0.02887
1922,0.11264,-0.01914,-0.02336
1923,0.11512,-0.01605,-0.03129
1924,0.11481,-0.02259,-0.02186
1925,0.11624,-0.02219,-0.02083
1926,0.11973,-0.01831,-0.03552
1927,0.12041,-0.01765,-0.042
1928,0.12065,-0.01703,-0.04011
1929,0.11849,-0.02119,-0.03693
1930,0.12,-0.01611,-0.04483
1931,0.11755,-0.02229,-0.02642
1934,0.12064,-0.02229,-0.04001
1935,0.11908,-0.02198,-0.03611
1936,0.12089,-0.01672,-0.04899
1937,0.11835,-0.02139,-0.03774
1938,0.12118,-0.02162,-0.04408
1939,0.12201,-0.02267,-0.04198
1940,0.12371,-0.01953,-0.04927
1941,0.12367,-0.0213,-0.04992
1942,0.12298,-0.02123,-0.05698
1943,0.12395,-0.02245,-0.04376
1944,0.12379,-0.02199,-0.04915
1945,0.12372,-0.02091,-0.0487
1946,0.11894,-0.02302,-0.03688
1947,0.11981,-0.01893,-0.0471
1948,0.12213,-0.01843,-0.051
1949,0.12481,-0.01649,-0.06141
1950,0.12362,-0.0192,-0.05272
1951,0.11957,-0.02135,-0.04455
1952,0.11687,-0.02567,-0.03038
1953,0.1171,-0.02554,-0.03255
1954,0.11804,-0.02257,-0.04086
1955,0.12001,-0.0199,-0.04204
1956,0.12025,-0.02079,-0.04394
1957,0.12106,-0.02074,-0.04406
1958,0.11661,-0.02437,-0.03322
1959,0.11981,-0.02141,-0.04162
1960,0.12012,-0.02178,-0.03932
1961,0.11869,-0.02261,-0.0375
1962,0.12069,-0.01848,-0.04274
1963,0.12052,-0.02174,-0.03719
1964,0.1182,-0.02732,-0.0307
1965,0.11884,-0.02732,-0.03007
1966,0.11718,-0.0303,-0.01794
1967,0.11876,-0.02765,-0.01987
1968,0.12062,-0.02481,-0.02417
1969,0.12096,-0.02184,-0.02345
1970,0.12188,-0.02499,-0.02533
1971,0.12278,-0.02398,-0.02423
1972,0.1245,-0.02306,-0.03395
1973,0.12325,-0.02124,-0.0358
1974,0.1243,-0.01899,-0.03618
1975,0.1225,-0.02488,-0.0263
1976,0.12672,-0.02346,-0.04233
1977,0.12655,-0.02092,-0.04399
1978,0.12882,-0.02152,-0.04472
1979,0.12596,-0.0249,-0.0373
1980,0.12876,-0.02314,-0.04231
1982,0.12855,-0.02256,-0.049
1983,0.12969,-0.02072,-0.05541
1984,0.13154,-0.02252,-0.05268
1985,0.12874,-0.02803,-0.03822
1986,0.1308,-0.02558,-0.04622
1987,0.13162,-0.0232,-0.05028
1988,0.13461,-0.02049,-0.05775
1989,0.13131,-0.02157,-0.04816
1990,0.13272,-0.02365,-0.0529
1991,0.12928,-0.02674,-0.04577
1992,0.13152,-0.02909,-0.03994
1993,0.13465,-0.0241,-0.04948
1994,0.13634,-0.0203,-0.06542
1995,0.13426,-0.01837,-0.05934
1996,0.13526,-0.02013,-0.06102
1997,0.13522,-0.01842,-0.07071
1999,0.12451,-0.02997,-0.00678
2000,0.12512,-0.03014,-0.00903
2001,0.12686,-0.028,-0.00806
2002,0.12588,-0.02987,-0.00815
2003,0.12442,-0.03048,-0.00703
2004,0.12507,-0.03144,-0.00858
2005,0.12667,-0.03344,-0.00476
2006,0.12524,-0.0316,-0.00709
2007,0.12507,-0.03114,-0.00402
2008,0.12522,-0.03113,-0.00572
2009,0.12425,-0.0318,-0.00512
2010,0.12489,-0.03128,-0.00197
2011,0.12511,-0.03183,-0.0016
2012,0.12539,-0.03071,0.00044
2013,0.12511,-0.03187,-0.00017
2014,0.12618,-0.03243,0.00362
2015,0.12478,-0.03163,0.00252
2016,0.12589,-0.03173,0.00747
2017,0.12791,-0.03229,0.00768
2018,0.12713,-0.03217,0.0107
2019,0.12767,-0.03257,0.00975
2020,0.12735,-0.03388,0.00893
2021,0.12714,-0.03401,0.00479
2022,0.12624,-0.03153,0.00025
2023,0.12623,-0.03051,0.00197
2024,0.12739,-0.02967,0.00399
2025,0.12756,-0.03094,0.0024
2026,0.12684,-0.03045,-0.00366
2027,0.12878,-0.03077,0.00476
2028,0.12797,-0.0322,-0.00205
2029,0.12918,-0.03147,-0.00253
2030,0.13074,-0.03251,-0.0004
2031,0.13136,-0.03245,-0.00541
2032,0.1309,-0.03113,0.00019
2033,0.13221,-0.03108,-0.0019
2034,0.13216,-0.03166,-0.00205
2035,0.1337,-0.03308,-0.00427
2036,0.13278,-0.03261,-0.00494
2037,0.1337,-0.0313,-0.00359
2038,0.13417,-0.03092,-0.00337
2039,0.13364,-0.03147,-0.00149
2040,0.13423,-0.03124,-0.0018
2041,0.13426,-0.03236,-0.00484
2042,0.13567,-0.03339,-0.0065
2043,0.13665,-0.03356,-0.00731
2044,0.13727,-0.03241,-0.01454
2045,0.13719,-0.03351,-0.01603
2046,0.13716,-0.0329,-0.01648
2047,0.13759,-0.03185,-0.01233
2048,0.13661,-0.03245,-0.01267
2049,0.13833,-0.03255,-0.01086
2050,0.13916,-0.03208,-0.01078
2051,0.13941,-0.0332,-0.0127
2052,0.13789,-0.03316,-0.01324
2053,0.13829,-0.03619,-0.01223
2054,0.13954,-0.03567,-0.01123
2055,0.13832,-0.03312,-0.00897
2056,0.13845,-0.03447,-0.01193
2057,0.13967,-0.0357,-0.01199
2058,0.1385,-0.0359,-0.01099
