gps_week,dn(m),de(m),du(m)
1951,0.0455,-0.0432,0.00267
1952,0.04657,-0.04455,0.00451
1953,0.04674,-0.04375,0.00517
1954,0.04622,-0.0447,0.00249
1955,0.04677,-0.04482,0.00362
1956,0.04701,-0.04532,0.0037
1957,0.04717,-0.04617,0.0042
1958,0.04811,-0.04618,0.00289
1959,0.04647,-0.04473,0.00884
1960,0.04782,-0.04579,0.00598
1961,0.04815,-0.04664,0.00556
1962,0.04874,-0.04738,0.00771
1963,0.04866,-0.04803,0.00817
1964,0.04851,-0.04716,0.00761
1965,0.04799,-0.04787,0.00839
1966,0.04909,-0.04867,0.00601
1967,0.0497,-0.04817,0.00552
1968,0.04984,-0.0484,0.00745
1969,0.04966,-0.04754,0.00618
1970,0.05078,-0.04829,0.00862
1971,0.05031,-0.04805,0.01
1972,0.05037,-0.04956,0.01084
1973,0.04998,-0.05046,0.00895
1974,0.0515,-0.04941,0.00254
1975,0.0521,-0.04864,0.00935
1992,0.05297,-0.05096,0.00859
1993,0.0544,-0.04967,0.00585
1994,0.05571,-0.05038,0.00961
1995,0.0562,-0.04825,0.00948
1996,0.05532,-0.0478,0.00492
1997,0.05621,-0.05144,0.00692
1998,0.05567,-0.05036,0.00582
1999,0.05592,-0.05155,0.00042
2000,0.05656,-0.05024,0.00207
2001,0.05753,-0.04968,0.0044
2002,0.05671,-0.04921,0.00377
2003,0.05555,-0.04871,0.00174
2004,0.05732,-0.04978,0.00253
2005,0.05699,-0.05086,0.00082
2006,0.05604,-0.05104,-0.00084
2007,0.05795,-0.05165,0.00126
2008,0.05896,-0.05232,0.00296
2009,0.05786,-0.05227,0.003
2010,0.05902,-0.05202,0.0046
2011,0.05881,-0.05249,0.00555
2012,0.05948,-0.05251,0.00238
2015,0.05841,-0.05292,0.00286
2016,0.05902,-0.05327,0.00369
2017,0.06152,-0.05411,0.00297
2018,0.0602,-0.05387,0.0087
2019,0.0627,-0.05377,0.0077
2020,0.06192,-0.05354,0.00619
2021,0.06333,-0.05484,0.00905
2022,0.06136,-0.05361,0.00898
2023,0.06204,-0.05446,0.00539
2024,0.06221,-0.05542,0.00478
2025,0.06285,-0.05499,0.00465
2026,0.06314,-0.05362,0.00552
2027,0.06326,-0.05378,0.00647
2028,0.06213,-0.05272,0.00788
2029,0.06425,-0.05257,0.00035
2030,0.06485,-0.05433,0.00242
2031,0.06474,-0.05463,0.00326
2032,0.06455,-0.05472,0.00234
2033,0.06409,-0.0541,0.00638
2034,0.06417,-0.05271,0.00628
2035,0.06542,-0.05411,0.00173
2036,0.06406,-0.05254,0.00605
2037,0.06433,-0.05378,0.00836
2038,0.0673,-0.05467,0.0105
2039,0.06393,-0.05491,0.00339
2040,0.06587,-0.05376,0.00122
2041,0.06307,-0.0544,0.00631
2042,0.05762,-0.05129,0.00072
2043,0.05914,-0.05218,0.00501
2044,0.05973,-0.05233,0.00381
2045,0.05892,-0.05178,-0.00041
2046,0.05989,-0.05181,-0.00151
2047,0.06095,-0.0537,-0.00181
2048,0.05971,-0.05311,0.00296
2049,0.05992,-0.05302,0.00243
2050,0.06031,-0.05184,0.00351
2051,0.05942,-0.05172,0.00225
2052,0.06016,-0.05049,0.00172
2053,0.06018,-0.05185,-0.00246
2054,0.0601,-0.05086,-0.00275
2055,0.05955,-0.05165,-0.00146
2056,0.0598,-0.05357,-0.0038
2057,0.05986,-0.05432,0.00066
2058,0.0589,-0.0545,0.00316
2059,0.06035,-0.05216,0.00079
2060,0.05998,-0.05358,0.00125
2061,0.05988,-0.05405,0.0022
2062,0.05888,-0.05377,0.00421
2063,0.05965,-0.05473,-0.00154
2064,0.05994,-0.0548,-0.00137
2065,0.05929,-0.05437,0.00058
2066,0.06008,-0.05623,5e-05
2067,0.05968,-0.05697,0.00219
2068,0.06097,-0.05805,0.00317
2069,0.06215,-0.05572,0.00456
2070,0.06319,-0.056,0.00299
2071,0.06209,-0.05782,0.00332
2072,0.06231,-0.05701,-0.00042
2073,0.06262,-0.05613,0.00338
2074,0.0642,-0.05792,0.00382
2075,0.06233,-0.0563,-0.00109
2076,0.06253,-0.05628,-0.00023
2077,0.06372,-0.05722,0.00146
2078,0.06473,-0.05576,0.00475
2079,0.06459,-0.05597,-0.00021
2080,0.06426,-0.05554,0.0077
2081,0.06289,-0.05486,0.0051
2082,0.06256,-0.05494,-0.00011
2083,0.06385,-0.056,-0.00189
2084,0.0635,-0.05494,0.00323
2085,0.06336,-0.05479,0.00192
2086,0.06356,-0.05524,-0.00011
2087,0.06498,-0.0552,-0.00203
2088,0.06463,-0.05626,0.00803
2089,0.06385,-0.05653,-0.00086
2090,0.06424,-0.05766,0.00163
2091,0.06458,-0.05658,-0.00043
2092,0.06568,-0.05616,-0.00035
2093,0.06506,-0.05698,0.00489
2094,0.06613,-0.05605,0.0027
2095,0.06681,-0.05643,-0.00099
2096,0.06708,-0.05757,-0.00283
2097,0.06733,-0.05636,0.00421
2098,0.06718,-0.05777,0.00103
2099,0.06486,-0.05772,0.00708
2100,0.06464,-0.05744,0.00043
2101,0.06569,-0.05661,0.00122
2102,0.06585,-0.05694,-0.00142
2103,0.06595,-0.05774,0.00178
2104,0.06596,-0.05692,0.0028
2105,0.06545,-0.05805,-0.00289
2106,0.06731,-0.05862,0.00051
2107,0.06736,-0.05855,-0.00271
2108,0.06685,-0.05777,-0.00614
2109,0.06898,-0.05807,-0.00263
2110,0.06868,-0.05786,0.00057
2111,0.06777,-0.05768,-0.0013
2112,0.06784,-0.05687,-0.00284
2113,0.06828,-0.05848,-0.00646
2114,0.06849,-0.05814,-0.0036
2115,0.06867,-0.05966,-0.00161
2116,0.06797,-0.059,-0.00206
2117,0.06849,-0.06056,0.00139
2118,0.06937,-0.06117,0.00505
2119,0.06933,-0.06012,0.00475
2120,0.07075,-0.05972,0.00429
2121,0.06986,-0.05976,0.00258
2122,0.071,-0.06246,0.00324
2123,0.07159,-0.06173,0.00301
2124,0.07013,-0.06123,0.00122
2125,0.07085,-0.06017,0.00028
2126,0.07168,-0.06118,0.0012
2127,0.07007,-0.06142,0.00576
2128,0.07318,-0.06271,0.00348
2129,0.07214,-0.06179,0.00196
2130,0.07565,-0.06089,-0.00078
2131,0.07342,-0.06127,0.0022
2132,0.07502,-0.05941,0.00243
2133,0.07514,-0.06009,0.00694
2134,0.07446,-0.05943,0.00352
2135,0.07471,-0.06145,0.001
2136,0.07294,-0.06114,0.00485
2137,0.07277,-0.06069,0.00296
2138,0.07206,-0.06058,-0.00138
2139,0.07311,-0.05988,0.00017
2140,0.07401,-0.05986,0.00261
2141,0.07405,-0.0599,0.00327
2142,0.07354,-0.06014,0.00557
2143,0.07445,-0.05998,0.00529
2144,0.07544,-0.06198,0.00444
2145,0.07625,-0.05956,0.00468
2146,0.07491,-0.06099,0.00616
2147,0.07493,-0.06132,0.00245
2148,0.07422,-0.06167,0.00121
