gps_week,dn(m),de(m),du(m)
2205,0.16929,-0.06733,-0.00127
2206,0.16923,-0.06782,-0.00308
2207,0.17014,-0.06893,0.00034
2208,0.16906,-0.0684,0.00301
2209,0.16929,-0.06577,0.00226
2210,0.16922,-0.06583,-0.00101
2211,0.16943,-0.06657,-0.0006
2212,0.16908,-0.06615,0.00488
2213,0.16907,-0.06635,0.00218
2214,0.16973,-0.06681,0.00148
2215,0.16852,-0.06835,0.00238
2216,0.16925,-0.06692,0.00076
2217,0.1689,-0.06771,0.00358
2218,0.16993,-0.06754,0.00648
2219,0.16941,-0.06634,0.00436
2220,0.17012,-0.06601,0.00578
2221,0.16992,-0.06553,0.00636
2222,0.17024,-0.06617,0.00561
2223,0.17007,-0.0656,0.0088
2224,0.17003,-0.06593,0.0069
2225,0.17032,-0.06402,0.00725
2226,0.17026,-0.06495,0.0073
2227,0.17043,-0.06399,0.01139
2228,0.17071,-0.06515,0.01031
2229,0.17038,-0.06624,0.01144
2230,0.17232,-0.06694,0.0078
2231,0.17281,-0.06794,0.00265
2232,0.17299,-0.06789,0.00304
2233,0.1736,-0.0654,0.00805
2234,0.1717,-0.06436,0.00791
2235,0.17323,-0.06679,0.00552
2236,0.17475,-0.06708,0.00514
2237,0.17399,-0.06775,0.00313
2238,0.17227,-0.06806,0.02332
2239,0.17779,-0.06805,-0.0026
2240,0.17846,-0.06586,-0.00181
2241,0.17934,-0.06688,-0.00176
2242,0.18007,-0.06773,-0.00044
2243,0.18128,-0.06823,-0.00484
2244,0.18177,-0.06825,-0.00535
2245,0.18256,-0.06759,-0.00703
2246,0.18364,-0.06776,-0.0029
2247,0.18264,-0.06835,-0.00437
2248,0.18139,-0.07034,-0.00268
2249,0.18199,-0.06872,-0.00161
2250,0.18204,-0.06951,-0.00434
2251,0.18215,-0.06991,-0.00205
2252,0.18208,-0.07062,-0.00067
2253,0.1823,-0.07031,-0.00297
2254,0.18054,-0.06942,-0.00244
2255,0.18222,-0.06984,-0.00107
2256,0.18254,-0.07047,-0.00437
2257,0.18329,-0.06961,-0.00428
2258,0.18241,-0.07035,-0.00377
2259,0.18354,-0.07033,-0.00707
2260,0.18321,-0.06825,-0.00839
2261,0.18298,-0.06958,-0.00956
2262,0.18279,-0.06956,-0.0098
2263,0.18331,-0.06886,-0.00728
2264,0.18245,-0.06938,-0.00853
2265,0.18326,-0.06845,-0.0075
2266,0.18217,-0.06879,-0.00547
2267,0.18273,-0.06964,-0.00566
2268,0.18304,-0.06955,-0.00644
2269,0.18366,-0.06968,-0.00251
2270,0.18339,-0.0687,-0.00227
2271,0.18434,-0.0687,-0.00715
2272,0.18408,-0.06854,-0.00656
2273,0.1848,-0.06904,-0.00479
2274,0.1843,-0.06914,-0.00259
2275,0.1848,-0.06949,0.00127
2276,0.18452,-0.06892,0.00357
2277,0.18428,-0.07025,0.00531
2278,0.18509,-0.06886,0.00505
2279,0.18465,-0.0692,0.00349
2280,0.18537,-0.06986,0.00153
2281,0.18631,-0.07025,0.00401
2282,0.1864,-0.06915,0.00451
2283,0.187,-0.06748,0.00345
2284,0.18645,-0.06839,0.00394
2285,0.1869,-0.06975,0.00539
2286,0.18773,-0.06964,0.006
2287,0.18867,-0.07134,0.00139
2288,0.1885,-0.07009,0.00604
2289,0.18802,-0.07001,0.00539
2290,0.18919,-0.06975,0.00288
2291,0.19022,-0.07119,0.00599
2292,0.19046,-0.07104,0.00422
2293,0.19164,-0.06903,0.00635
2294,0.19161,-0.0703,0.00473
