gps_week,dn(m),de(m),du(m)
1308,0.06923,-0.02517,0.01525
1309,0.06863,-0.02685,0.01487
1310,0.06857,-0.02705,0.00999
1311,0.06961,-0.02677,0.00901
1312,0.06904,-0.02596,0.00465
1313,0.07105,-0.02454,0.00317
1314,0.07099,-0.02761,0.00758
1315,0.07064,-0.02769,0.0039
1316,0.07156,-0.02745,0.00421
1317,0.07194,-0.02764,-0.00067
1318,0.07278,-0.0281,0.00345
1319,0.0734,-0.02929,0.00846
1320,0.07369,-0.03045,0.00952
1321,0.07317,-0.02956,0.00563
1322,0.07428,-0.02832,0.00305
1323,0.07399,-0.02911,0.01097
1324,0.07368,-0.02857,0.01058
1325,0.07268,-0.02738,0.01019
1326,0.07283,-0.02669,0.00252
1327,0.07229,-0.02763,0.00185
1328,0.07323,-0.02769,0.00352
1329,0.0737,-0.02785,0.00336
1330,0.07408,-0.02717,0.00339
1331,0.07348,-0.02655,0.00796
1332,0.0727,-0.02735,0.00988
1333,0.07309,-0.02729,0.01002
1334,0.07322,-0.0258,0.00919
1335,0.07298,-0.02658,0.00838
1336,0.07365,-0.02642,0.0073
1337,0.07346,-0.02685,0.00907
1338,0.0753,-0.02743,0.01076
1339,0.0753,-0.02886,0.01158
1340,0.07577,-0.02917,0.01125
1341,0.0761,-0.02837,0.01138
1342,0.07697,-0.02744,0.01213
1351,0.08201,-0.02882,0.01662
1352,0.08221,-0.03049,0.01386
1353,0.0808,-0.02993,0.0067
1354,0.07975,-0.03092,0.00533
1355,0.07959,-0.03151,0.00688
1356,0.07903,-0.0298,0.01321
1357,0.07988,-0.03205,0.01691
1358,0.07805,-0.03125,0.01683
1359,0.07964,-0.03138,0.01914
1360,0.08045,-0.03043,0.01926
1361,0.08116,-0.03318,0.01273
1362,0.08183,-0.03233,0.01688
1363,0.08427,-0.03206,0.01238
1364,0.08379,-0.03084,0.01244
1365,0.08513,-0.03087,0.00873
1366,0.08304,-0.03203,0.01518
1367,0.08376,-0.03402,0.00647
1368,0.08518,-0.03341,0.00093
1369,0.08512,-0.03471,0.00675
1370,0.08531,-0.03312,-0.00255
1371,0.08506,-0.03541,0.00283
1372,0.08575,-0.03365,0.00134
1373,0.0835,-0.03306,0.01067
1374,0.0839,-0.034,0.0109
1375,0.08446,-0.03359,0.00553
1376,0.08376,-0.0338,0.00312
1377,0.08417,-0.03384,0.00702
1378,0.08404,-0.03339,0.00864
1379,0.08355,-0.033,0.00817
1380,0.0856,-0.03282,0.00462
1381,0.08492,-0.03202,0.0042
1382,0.08548,-0.03208,0.00859
1383,0.08468,-0.03099,0.00869
1384,0.0855,-0.03176,0.00637
1385,0.08541,-0.03197,0.00617
1386,0.08513,-0.03218,0.00405
1387,0.08505,-0.03265,0.00639
1388,0.08534,-0.03236,0.01031
1389,0.08546,-0.03197,0.00859
1390,0.08752,-0.03235,0.01119
1391,0.08722,-0.03318,0.00826
1398,0.09001,-0.03288,0.01114
1399,0.09202,-0.03415,0.0131
1400,0.09038,-0.03374,0.0136
1401,0.09229,-0.03421,0.0085
1402,0.09171,-0.03512,0.00971
1403,0.09271,-0.03427,0.01301
1404,0.09292,-0.03518,0.01049
1405,0.09088,-0.03328,0.01414
1406,0.0927,-0.03386,0.00402
1407,0.09177,-0.03481,0.01014
1408,0.09273,-0.03508,0.00636
1409,0.09172,-0.0353,0.01038
1410,0.09271,-0.03577,0.0066
1411,0.09344,-0.03654,0.00975
1412,0.09368,-0.03601,0.00898
1413,0.0943,-0.03675,0.00236
1414,0.09388,-0.03786,0.00998
1415,0.09543,-0.03715,-0.00133
1416,0.09589,-0.0373,-0.00131
1417,0.09675,-0.03842,-0.00172
1418,0.09679,-0.03784,0.003
1419,0.09618,-0.03676,-0.00246
1420,0.09636,-0.03746,0.00367
1421,0.09763,-0.03933,-0.00254
1422,0.09732,-0.03765,0.00932
1423,0.09719,-0.03972,0.01081
1424,0.09583,-0.03791,0.01132
1438,0.0989,-0.03185,-0.00271
1439,0.09969,-0.03176,0.00076
1440,0.10059,-0.0325,0.00155
1441,0.10145,-0.03269,0.00398
1442,0.10269,-0.03359,0.00401
1443,0.10288,-0.033,0.00396
1444,0.1033,-0.0329,0.0058
1445,0.10474,-0.03311,0.00626
1446,0.10371,-0.03227,0.00361
1447,0.10505,-0.0327,0.00788
1448,0.10505,-0.03374,0.0099
1449,0.10522,-0.03314,0.01061
1450,0.10559,-0.03343,0.01066
1451,0.10681,-0.03283,0.01217
1452,0.10708,-0.03368,0.01137
