gps_week,dn(m),de(m),du(m)
2211,0.15957,-0.05783,-0.0263
2212,0.16076,-0.05924,-0.02844
2213,0.15989,-0.05954,-0.02607
2214,0.16118,-0.06021,-0.02775
2215,0.16144,-0.06054,-0.02546
2216,0.16179,-0.05941,-0.02028
2217,0.16135,-0.0594,-0.02191
2218,0.16226,-0.06025,-0.02316
2219,0.16288,-0.06019,-0.01584
2220,0.16309,-0.05928,-0.01677
2221,0.164,-0.0599,-0.01568
2222,0.16367,-0.06185,-0.01395
2223,0.16452,-0.06136,-0.0133
2224,0.16531,-0.06185,-0.01216
2225,0.16636,-0.06144,-0.00602
2226,0.16574,-0.06205,-0.00465
2227,0.16536,-0.06178,-0.00806
2228,0.16592,-0.06259,-0.00115
2229,0.16668,-0.06125,0.00218
2230,0.16733,-0.06414,0.00248
2231,0.16808,-0.06277,0.00061
2232,0.16833,-0.06228,0.00042
2233,0.16845,-0.06335,0.00256
2234,0.16871,-0.06349,-0.00481
2235,0.16939,-0.06313,-0.00471
2236,0.17101,-0.06355,0.00109
2237,0.16936,-0.06348,-0.00294
2238,0.16754,-0.06279,0.01497
2239,0.16544,-0.06322,0.01708
2240,0.16498,-0.06309,0.01152
2241,0.16638,-0.06339,0.01527
2242,0.16549,-0.06433,0.01521
2243,0.16758,-0.06448,0.01616
2244,0.16665,-0.0636,0.01232
2245,0.16639,-0.06386,0.00957
2246,0.16793,-0.06199,0.00746
2247,0.16606,-0.06278,0.00741
2248,0.16551,-0.06317,0.00911
2249,0.16591,-0.06466,0.01111
2250,0.16525,-0.06341,0.00719
2251,0.16623,-0.06435,0.00628
2252,0.16663,-0.06509,0.0087
2253,0.16595,-0.06401,0.00088
2254,0.16579,-0.0635,0.00402
2255,0.16604,-0.06369,0.00758
2256,0.16583,-0.06379,0.00811
2257,0.16603,-0.0636,0.00407
2258,0.16543,-0.06361,0.00371
2259,0.16609,-0.06459,-0.00078
2260,0.16607,-0.06356,0.00058
2261,0.16658,-0.0637,-0.00018
2262,0.16649,-0.06363,-0.00159
2263,0.16778,-0.0631,-0.00299
2264,0.16745,-0.0639,-0.00801
2265,0.16652,-0.06375,-0.00701
2266,0.16772,-0.0626,-0.009
2267,0.16761,-0.0642,-0.00591
2268,0.16849,-0.06387,-0.0025
2269,0.16895,-0.06451,0.00204
2270,0.16935,-0.06327,0.00712
2271,0.17127,-0.06432,0.00179
2272,0.17098,-0.06562,0.00521
2273,0.17233,-0.0665,0.00251
2274,0.17212,-0.06618,0.00391
2275,0.17288,-0.06581,0.00872
2276,0.17262,-0.06772,0.01224
2280,0.17656,-0.06918,0.01858
2281,0.17495,-0.06816,0.02331
2282,0.17508,-0.06828,0.02652
2283,0.17488,-0.06639,0.02759
2284,0.17605,-0.06687,0.0197
2285,0.17766,-0.06723,0.02404
2286,0.17711,-0.06823,0.02335
2287,0.17913,-0.06947,0.0226
2288,0.17787,-0.06816,0.02339
2289,0.17738,-0.06931,0.02494
2290,0.17789,-0.06931,0.0217
2291,0.17721,-0.06971,0.02264
2292,0.17852,-0.07015,0.02145
2293,0.17854,-0.06923,0.01611
2294,0.17755,-0.06805,0.01513
